frame_idx,host_timestamp_s,hw_timestamp_s,unified_time_s,frame_number
2250,22335.601132,1777901167.197696,1777901167.197696,4238
2251,22335.612241,1777901167.208823,1777901167.208823,4239
2252,22335.623585,1777901167.219951,1777901167.219951,4240
2253,22335.634504,1777901167.231077,1777901167.231077,4241
2254,22335.645577,1777901167.242204,1777901167.242204,4242
2255,22335.657086,1777901167.253332,1777901167.253332,4243
2256,22335.668011,1777901167.264459,1777901167.264459,4244
2257,22335.679305,1777901167.275585,1777901167.275585,4245
2258,22335.690387,1777901167.286713,1777901167.286713,4246
2259,22335.701296,1777901167.297840,1777901167.297840,4247
2260,22335.712451,1777901167.308967,1777901167.308967,4248
2261,22335.723752,1777901167.320095,1777901167.320095,4249
2262,22335.734775,1777901167.331222,1777901167.331222,4250
2263,22335.745842,1777901167.342349,1777901167.342349,4251
2264,22335.757134,1777901167.353477,1777901167.353477,4252
2265,22335.768037,1777901167.364604,1777901167.364604,4253
2266,22335.779164,1777901167.375731,1777901167.375731,4254
2267,22335.790529,1777901167.386859,1777901167.386859,4255
2268,22335.801402,1777901167.397986,1777901167.397986,4256
2269,22335.812551,1777901167.409113,1777901167.409113,4257
2270,22335.823915,1777901167.420241,1777901167.420241,4258
2271,22335.834802,1777901167.431368,1777901167.431368,4259
2272,22335.846076,1777901167.442495,1777901167.442495,4260
2273,22335.857200,1777901167.453623,1777901167.453623,4261
2274,22335.868211,1777901167.464750,1777901167.464750,4262
2275,22335.879305,1777901167.475877,1777901167.475877,4263
2276,22335.890588,1777901167.487005,1777901167.487005,4264
2277,22335.901489,1777901167.498132,1777901167.498132,4265
2278,22335.912710,1777901167.509259,1777901167.509259,4266
2279,22335.923873,1777901167.520387,1777901167.520387,4267
2280,22335.934965,1777901167.531514,1777901167.531514,4268
2281,22335.946094,1777901167.542641,1777901167.542641,4269
2282,22335.957251,1777901167.553768,1777901167.553768,4270
2283,22335.968293,1777901167.564896,1777901167.564896,4271
2284,22335.979514,1777901167.576023,1777901167.576023,4272
2285,22335.990660,1777901167.587150,1777901167.587150,4273
2286,22336.001677,1777901167.598278,1777901167.598278,4274
2287,22336.012875,1777901167.609405,1777901167.609405,4275
2288,22336.023960,1777901167.620532,1777901167.620532,4276
2289,22336.035067,1777901167.631660,1777901167.631660,4277
2290,22336.046294,1777901167.642787,1777901167.642787,4278
2291,22336.057340,1777901167.653914,1777901167.653914,4279
2292,22336.068760,1777901167.665042,1777901167.665042,4280
2293,22336.079581,1777901167.676169,1777901167.676169,4281
2294,22336.090993,1777901167.687296,1777901167.687296,4282
2295,22336.101838,1777901167.698424,1777901167.698424,4283
2296,22336.112960,1777901167.709551,1777901167.709551,4284
2297,22336.124163,1777901167.720677,1777901167.720677,4285
2298,22336.135212,1777901167.731806,1777901167.731806,4286
2299,22336.146483,1777901167.742933,1777901167.742933,4287
2300,22336.157526,1777901167.754060,1777901167.754060,4288
2301,22336.168591,1777901167.765188,1777901167.765188,4289
2302,22336.179889,1777901167.776314,1777901167.776314,4290
2303,22336.190873,1777901167.787441,1777901167.787441,4291
2304,22336.201969,1777901167.798569,1777901167.798569,4292
2305,22336.213257,1777901167.809696,1777901167.809696,4293
2306,22336.224223,1777901167.820823,1777901167.820823,4294
2307,22336.235374,1777901167.831951,1777901167.831951,4295
2308,22336.246697,1777901167.843078,1777901167.843078,4296
2309,22336.257630,1777901167.854205,1777901167.854205,4297
2310,22336.268744,1777901167.865333,1777901167.865333,4298
2311,22336.280028,1777901167.876460,1777901167.876460,4299
2312,22336.291047,1777901167.887587,1777901167.887587,4300
2313,22336.302112,1777901167.898715,1777901167.898715,4301
2314,22336.313387,1777901167.909842,1777901167.909842,4302
2315,22336.324387,1777901167.920969,1777901167.920969,4303
2316,22336.335493,1777901167.932097,1777901167.932097,4304
2317,22336.346678,1777901167.943224,1777901167.943224,4305
2318,22336.357772,1777901167.954351,1777901167.954351,4306
2319,22336.368873,1777901167.965479,1777901167.965479,4307
2320,22336.380207,1777901167.976606,1777901167.976606,4308
2321,22336.391173,1777901167.987733,1777901167.987733,4309
2322,22336.402283,1777901167.998860,1777901167.998860,4310
2323,22336.413565,1777901168.009988,1777901168.009988,4311
2324,22336.424503,1777901168.021115,1777901168.021115,4312
2325,22336.435683,1777901168.032242,1777901168.032242,4313
2326,22336.446804,1777901168.043370,1777901168.043370,4314
2327,22336.457900,1777901168.054497,1777901168.054497,4315
2328,22336.469205,1777901168.065624,1777901168.065624,4316
2329,22336.480395,1777901168.076751,1777901168.076751,4317
2330,22336.491341,1777901168.087878,1777901168.087878,4318
2331,22336.502409,1777901168.099005,1777901168.099005,4319
2332,22336.513795,1777901168.110133,1777901168.110133,4320
2333,22336.524672,1777901168.121260,1777901168.121260,4321
2334,22336.535776,1777901168.132387,1777901168.132387,4322
2335,22336.547071,1777901168.143515,1777901168.143515,4323
2336,22336.558200,1777901168.154642,1777901168.154642,4324
2337,22336.569264,1777901168.165769,1777901168.165769,4325
2338,22336.580361,1777901168.176897,1777901168.176897,4326
2339,22336.591442,1777901168.188024,1777901168.188024,4327
2340,22336.602537,1777901168.199151,1777901168.199151,4328
2341,22336.613933,1777901168.210279,1777901168.210279,4329
2342,22336.624838,1777901168.221406,1777901168.221406,4330
2343,22336.635943,1777901168.232533,1777901168.232533,4331
2344,22336.647393,1777901168.243661,1777901168.243661,4332
2345,22336.658196,1777901168.254788,1777901168.254788,4333
2346,22336.669469,1777901168.265915,1777901168.265915,4334
2347,22336.680907,1777901168.277043,1777901168.277043,4335
2348,22336.691693,1777901168.288170,1777901168.288170,4336
2349,22336.702961,1777901168.299297,1777901168.299297,4337
2350,22336.714320,1777901168.310425,1777901168.310425,4338
2351,22336.725007,1777901168.321552,1777901168.321552,4339
2352,22336.736275,1777901168.332679,1777901168.332679,4340
2353,22336.747420,1777901168.343807,1777901168.343807,4341
2354,22336.758404,1777901168.354934,1777901168.354934,4342
2355,22336.769548,1777901168.366061,1777901168.366061,4343
2356,22336.780698,1777901168.377189,1777901168.377189,4344
2357,22336.791763,1777901168.388316,1777901168.388316,4345
2358,22336.802984,1777901168.399444,1777901168.399444,4346
2359,22336.814119,1777901168.410572,1777901168.410572,4347
2360,22336.825166,1777901168.421699,1777901168.421699,4348
2361,22336.836406,1777901168.432826,1777901168.432826,4349
2362,22336.847598,1777901168.443953,1777901168.443953,4350
2363,22336.858524,1777901168.455081,1777901168.455081,4351
2364,22336.869707,1777901168.466208,1777901168.466208,4352
2365,22336.880809,1777901168.477335,1777901168.477335,4353
2366,22336.891907,1777901168.488463,1777901168.488463,4354
2367,22336.903080,1777901168.499591,1777901168.499591,4355
2368,22336.914217,1777901168.510718,1777901168.510718,4356
2369,22336.925295,1777901168.521846,1777901168.521846,4357
2370,22336.936585,1777901168.532973,1777901168.532973,4358
2371,22336.947603,1777901168.544100,1777901168.544100,4359
2372,22336.958656,1777901168.555228,1777901168.555228,4360
2373,22336.969983,1777901168.566355,1777901168.566355,4361
2374,22336.980990,1777901168.577482,1777901168.577482,4362
2375,22336.992075,1777901168.588610,1777901168.588610,4363
2376,22337.003443,1777901168.599737,1777901168.599737,4364
2377,22337.014365,1777901168.610864,1777901168.610864,4365
2378,22337.025453,1777901168.621992,1777901168.621992,4366
2379,22337.036891,1777901168.633120,1777901168.633120,4367
2380,22337.047795,1777901168.644247,1777901168.644247,4368
2381,22337.058825,1777901168.655375,1777901168.655375,4369
2382,22337.070139,1777901168.666502,1777901168.666502,4370
2383,22337.081091,1777901168.677629,1777901168.677629,4371
2384,22337.092244,1777901168.688757,1777901168.688757,4372
2385,22337.103449,1777901168.699884,1777901168.699884,4373
2386,22337.114473,1777901168.711011,1777901168.711011,4374
2387,22337.125615,1777901168.722139,1777901168.722139,4375
2388,22337.136813,1777901168.733266,1777901168.733266,4376
2389,22337.147859,1777901168.744394,1777901168.744394,4377
2390,22337.158955,1777901168.755522,1777901168.755522,4378
2391,22337.170284,1777901168.766649,1777901168.766649,4379
2392,22337.181220,1777901168.777776,1777901168.777776,4380
2393,22337.192325,1777901168.788904,1777901168.788904,4381
2394,22337.203671,1777901168.800031,1777901168.800031,4382
2395,22337.214573,1777901168.811158,1777901168.811158,4383
2396,22337.225692,1777901168.822286,1777901168.822286,4384
2397,22337.237258,1777901168.833413,1777901168.833413,4385
2398,22337.247937,1777901168.844541,1777901168.844541,4386
2399,22337.259069,1777901168.855669,1777901168.855669,4387
2400,22337.270559,1777901168.866796,1777901168.866796,4388
2401,22337.281471,1777901168.877923,1777901168.877923,4389
2402,22337.292552,1777901168.889050,1777901168.889050,4390
2403,22337.303754,1777901168.900178,1777901168.900178,4391
2404,22337.314822,1777901168.911305,1777901168.911305,4392
2405,22337.325899,1777901168.922432,1777901168.922432,4393
2406,22337.337279,1777901168.933560,1777901168.933560,4394
2407,22337.348158,1777901168.944687,1777901168.944687,4395
2408,22337.359298,1777901168.955814,1777901168.955814,4396
2409,22337.370598,1777901168.966942,1777901168.966942,4397
2410,22337.381518,1777901168.978070,1777901168.978070,4398
2411,22337.392644,1777901168.989197,1777901168.989197,4399
2412,22337.403835,1777901169.000325,1777901169.000325,4400
2413,22337.414907,1777901169.011452,1777901169.011452,4401
2414,22337.426182,1777901169.022579,1777901169.022579,4402
2415,22337.437305,1777901169.033707,1777901169.033707,4403
2416,22337.448297,1777901169.044834,1777901169.044834,4404
2417,22337.459484,1777901169.055961,1777901169.055961,4405
2418,22337.470688,1777901169.067089,1777901169.067089,4406
2419,22337.481659,1777901169.078216,1777901169.078216,4407
2420,22337.492854,1777901169.089344,1777901169.089344,4408
2421,22337.515034,1777901169.111599,1777901169.111599,4410
2422,22337.526196,1777901169.122726,1777901169.122726,4411
2423,22337.537371,1777901169.133854,1777901169.133854,4412
2424,22337.548451,1777901169.144981,1777901169.144981,4413
2425,22337.559592,1777901169.156108,1777901169.156108,4414
2426,22337.570716,1777901169.167236,1777901169.167236,4415
2427,22337.581788,1777901169.178363,1777901169.178363,4416
2428,22337.592918,1777901169.189490,1777901169.189490,4417
2429,22337.604091,1777901169.200619,1777901169.200619,4418
2430,22337.615175,1777901169.211745,1777901169.211745,4419
2431,22337.626428,1777901169.222872,1777901169.222872,4420
2432,22337.637420,1777901169.234001,1777901169.234001,4421
2433,22337.648542,1777901169.245128,1777901169.245128,4422
2434,22337.659839,1777901169.256255,1777901169.256255,4423
2435,22337.670773,1777901169.267383,1777901169.267383,4424
2436,22337.681944,1777901169.278510,1777901169.278510,4425
2437,22337.693116,1777901169.289637,1777901169.289637,4426
2438,22337.704231,1777901169.300765,1777901169.300765,4427
2439,22337.715339,1777901169.311892,1777901169.311892,4428
2440,22337.726567,1777901169.323019,1777901169.323019,4429
2441,22337.737603,1777901169.334146,1777901169.334146,4430
2442,22337.748695,1777901169.345273,1777901169.345273,4431
2443,22337.759909,1777901169.356400,1777901169.356400,4432
2444,22337.770963,1777901169.367527,1777901169.367527,4433
2445,22337.782101,1777901169.378655,1777901169.378655,4434
2446,22337.793304,1777901169.389782,1777901169.389782,4435
2447,22337.804339,1777901169.400909,1777901169.400909,4436
2448,22337.815452,1777901169.412037,1777901169.412037,4437
2449,22337.826654,1777901169.423164,1777901169.423164,4438
2450,22337.837806,1777901169.434290,1777901169.434290,4439
2451,22337.848837,1777901169.445418,1777901169.445418,4440
2452,22337.860290,1777901169.456545,1777901169.456545,4441
2453,22337.871120,1777901169.467672,1777901169.467672,4442
2454,22337.882243,1777901169.478800,1777901169.478800,4443
2455,22337.893430,1777901169.489927,1777901169.489927,4444
2456,22337.904492,1777901169.501054,1777901169.501054,4445
2457,22337.915601,1777901169.512182,1777901169.512182,4446
2458,22337.926916,1777901169.523308,1777901169.523308,4447
2459,22337.937896,1777901169.534435,1777901169.534435,4448
2460,22337.949032,1777901169.545563,1777901169.545563,4449
2461,22337.960338,1777901169.556690,1777901169.556690,4450
2462,22337.971325,1777901169.567817,1777901169.567817,4451
2463,22337.982399,1777901169.578945,1777901169.578945,4452
2464,22337.993656,1777901169.590071,1777901169.590071,4453
2465,22338.004616,1777901169.601198,1777901169.601198,4454
2466,22338.015910,1777901169.612326,1777901169.612326,4455
2467,22338.027064,1777901169.623453,1777901169.623453,4456
2468,22338.037999,1777901169.634580,1777901169.634580,4457
2469,22338.049159,1777901169.645708,1777901169.645708,4458
2470,22338.060466,1777901169.656835,1777901169.656835,4459
2471,22338.071411,1777901169.667962,1777901169.667962,4460
2472,22338.082514,1777901169.679089,1777901169.679089,4461
2473,22338.093749,1777901169.690216,1777901169.690216,4462
2474,22338.104778,1777901169.701343,1777901169.701343,4463
2475,22338.115905,1777901169.712471,1777901169.712471,4464
2476,22338.127095,1777901169.723598,1777901169.723598,4465
2477,22338.138142,1777901169.734725,1777901169.734725,4466
2478,22338.149559,1777901169.745852,1777901169.745852,4467
2479,22338.160453,1777901169.756979,1777901169.756979,4468
2480,22338.171544,1777901169.768106,1777901169.768106,4469
2481,22338.182661,1777901169.779233,1777901169.779233,4470
2482,22338.193886,1777901169.790361,1777901169.790361,4471
2483,22338.204918,1777901169.801488,1777901169.801488,4472
2484,22338.216038,1777901169.812615,1777901169.812615,4473
2485,22338.227232,1777901169.823742,1777901169.823742,4474
2486,22338.238300,1777901169.834869,1777901169.834869,4475
2487,22338.249427,1777901169.845996,1777901169.845996,4476
2488,22338.260545,1777901169.857124,1777901169.857124,4477
2489,22338.271662,1777901169.868251,1777901169.868251,4478
2490,22338.282798,1777901169.879378,1777901169.879378,4479
2491,22338.293959,1777901169.890506,1777901169.890506,4480
2492,22338.305126,1777901169.901632,1777901169.901632,4481
2493,22338.316267,1777901169.912759,1777901169.912759,4482
2494,22338.327349,1777901169.923887,1777901169.923887,4483
2495,22338.338464,1777901169.935014,1777901169.935014,4484
2496,22338.349833,1777901169.946141,1777901169.946141,4485
2497,22338.360743,1777901169.957268,1777901169.957268,4486
2498,22338.371831,1777901169.968395,1777901169.968395,4487
2499,22338.383151,1777901169.979522,1777901169.979522,4488
2500,22338.394178,1777901169.990650,1777901169.990650,4489
2501,22338.405213,1777901170.001777,1777901170.001777,4490
2502,22338.416436,1777901170.012904,1777901170.012904,4491
2503,22338.427628,1777901170.024031,1777901170.024031,4492
2504,22338.438707,1777901170.035158,1777901170.035158,4493
2505,22338.450080,1777901170.046285,1777901170.046285,4494
2506,22338.460905,1777901170.057413,1777901170.057413,4495
2507,22338.471991,1777901170.068540,1777901170.068540,4496
2508,22338.483312,1777901170.079667,1777901170.079667,4497
2509,22338.494236,1777901170.090794,1777901170.090794,4498
2510,22338.505341,1777901170.101921,1777901170.101921,4499
2511,22338.516492,1777901170.113048,1777901170.113048,4500
2512,22338.527605,1777901170.124176,1777901170.124176,4501
2513,22338.538739,1777901170.135303,1777901170.135303,4502
2514,22338.549921,1777901170.146430,1777901170.146430,4503
