frame_idx,host_timestamp_s,hw_timestamp_s,unified_time_s,frame_number
1529,22254.927902,1777901086.524084,1777901086.524084,3800
1530,22254.938805,1777901086.535213,1777901086.535213,3801
1531,22254.949942,1777901086.546339,1777901086.546339,3802
1532,22254.961329,1777901086.557467,1777901086.557467,3803
1533,22254.972225,1777901086.568595,1777901086.568595,3804
1534,22254.983347,1777901086.579722,1777901086.579722,3805
1535,22254.994592,1777901086.590849,1777901086.590849,3806
1536,22255.005591,1777901086.601977,1777901086.601977,3807
1537,22255.016711,1777901086.613104,1777901086.613104,3808
1538,22255.028100,1777901086.624231,1777901086.624231,3809
1539,22255.039043,1777901086.635359,1777901086.635359,3810
1540,22255.050100,1777901086.646486,1777901086.646486,3811
1541,22255.061483,1777901086.657614,1777901086.657614,3812
1542,22255.072369,1777901086.668742,1777901086.668742,3813
1543,22255.083479,1777901086.679869,1777901086.679869,3814
1544,22255.095115,1777901086.690996,1777901086.690996,3815
1545,22255.105755,1777901086.702124,1777901086.702124,3816
1546,22255.116891,1777901086.713251,1777901086.713251,3817
1547,22255.128335,1777901086.724378,1777901086.724378,3818
1548,22255.139227,1777901086.735506,1777901086.735506,3819
1549,22255.150311,1777901086.746633,1777901086.746633,3820
1550,22255.161648,1777901086.757761,1777901086.757761,3821
1551,22255.172489,1777901086.768888,1777901086.768888,3822
1552,22255.183621,1777901086.780016,1777901086.780016,3823
1553,22255.194998,1777901086.791143,1777901086.791143,3824
1554,22255.205925,1777901086.802271,1777901086.802271,3825
1555,22255.217068,1777901086.813398,1777901086.813398,3826
1556,22255.228389,1777901086.824525,1777901086.824525,3827
1557,22255.239261,1777901086.835653,1777901086.835653,3828
1558,22255.250370,1777901086.846780,1777901086.846780,3829
1559,22255.261788,1777901086.857907,1777901086.857907,3830
1560,22255.272645,1777901086.869035,1777901086.869035,3831
1561,22255.283745,1777901086.880163,1777901086.880163,3832
1562,22255.295167,1777901086.891289,1777901086.891289,3833
1563,22255.306017,1777901086.902417,1777901086.902417,3834
1564,22255.317332,1777901086.913545,1777901086.913545,3835
1565,22255.328458,1777901086.924672,1777901086.924672,3836
1566,22255.339435,1777901086.935799,1777901086.935799,3837
1567,22255.350597,1777901086.946927,1777901086.946927,3838
1568,22255.361654,1777901086.958054,1777901086.958054,3839
1569,22255.372776,1777901086.969181,1777901086.969181,3840
1570,22255.383978,1777901086.980309,1777901086.980309,3841
1571,22255.395050,1777901086.991436,1777901086.991436,3842
1572,22255.406160,1777901087.002564,1777901087.002564,3843
1573,22255.417530,1777901087.013692,1777901087.013692,3844
1574,22255.428441,1777901087.024819,1777901087.024819,3845
1575,22255.439548,1777901087.035946,1777901087.035946,3846
1576,22255.450747,1777901087.047074,1777901087.047074,3847
1577,22255.461765,1777901087.058201,1777901087.058201,3848
1578,22255.472895,1777901087.069328,1777901087.069328,3849
1579,22255.484183,1777901087.080456,1777901087.080456,3850
1580,22255.495332,1777901087.091583,1777901087.091583,3851
1581,22255.506292,1777901087.102711,1777901087.102711,3852
1582,22255.517548,1777901087.113839,1777901087.113839,3853
1583,22255.528611,1777901087.124966,1777901087.124966,3854
1584,22255.539690,1777901087.136093,1777901087.136093,3855
1585,22255.550982,1777901087.147221,1777901087.147221,3856
1586,22255.561984,1777901087.158348,1777901087.158348,3857
1587,22255.573066,1777901087.169475,1777901087.169475,3858
1588,22255.584215,1777901087.180603,1777901087.180603,3859
1589,22255.595354,1777901087.191730,1777901087.191730,3860
1590,22255.606454,1777901087.202857,1777901087.202857,3861
1591,22255.617733,1777901087.213986,1777901087.213986,3862
1592,22255.628753,1777901087.225113,1777901087.225113,3863
1593,22255.639867,1777901087.236240,1777901087.236240,3864
1594,22255.651014,1777901087.247368,1777901087.247368,3865
1595,22255.662096,1777901087.258495,1777901087.258495,3866
1596,22255.673220,1777901087.269622,1777901087.269622,3867
1597,22255.684362,1777901087.280750,1777901087.280750,3868
1598,22255.695489,1777901087.291877,1777901087.291877,3869
1599,22255.706576,1777901087.303005,1777901087.303005,3870
1600,22255.717999,1777901087.314131,1777901087.314131,3871
1601,22255.728826,1777901087.325259,1777901087.325259,3872
1602,22255.739991,1777901087.336387,1777901087.336387,3873
1603,22255.751157,1777901087.347514,1777901087.347514,3874
1604,22255.762237,1777901087.358642,1777901087.358642,3875
1605,22255.773352,1777901087.369769,1777901087.369769,3876
1606,22255.784525,1777901087.380896,1777901087.380896,3877
1607,22255.795612,1777901087.392024,1777901087.392024,3878
1608,22255.806713,1777901087.403151,1777901087.403151,3879
1609,22255.817976,1777901087.414278,1777901087.414278,3880
1610,22255.828993,1777901087.425406,1777901087.425406,3881
1611,22255.840127,1777901087.436533,1777901087.436533,3882
1612,22255.851527,1777901087.447661,1777901087.447661,3883
1613,22255.862388,1777901087.458789,1777901087.458789,3884
1614,22255.873577,1777901087.469916,1777901087.469916,3885
1615,22255.884860,1777901087.481043,1777901087.481043,3886
1616,22255.895822,1777901087.492171,1777901087.492171,3887
1617,22255.906916,1777901087.503298,1777901087.503298,3888
1618,22255.918223,1777901087.514425,1777901087.514425,3889
1619,22255.929153,1777901087.525553,1777901087.525553,3890
1620,22255.940277,1777901087.536680,1777901087.536680,3891
1621,22255.951525,1777901087.547808,1777901087.547808,3892
1622,22255.962549,1777901087.558936,1777901087.558936,3893
1623,22255.973706,1777901087.570063,1777901087.570063,3894
1624,22255.984860,1777901087.581190,1777901087.581190,3895
1625,22255.995963,1777901087.592318,1777901087.592318,3896
1626,22256.007059,1777901087.603445,1777901087.603445,3897
1627,22256.018429,1777901087.614572,1777901087.614572,3898
1628,22256.029325,1777901087.625700,1777901087.625700,3899
1629,22256.040463,1777901087.636827,1777901087.636827,3900
1630,22256.051999,1777901087.647955,1777901087.647955,3901
1631,22256.062696,1777901087.659082,1777901087.659082,3902
1632,22256.073816,1777901087.670210,1777901087.670210,3903
1633,22256.085094,1777901087.681337,1777901087.681337,3904
1634,22256.096104,1777901087.692465,1777901087.692465,3905
1635,22256.107273,1777901087.703592,1777901087.703592,3906
1636,22256.118731,1777901087.714719,1777901087.714719,3907
1637,22256.129493,1777901087.725847,1777901087.725847,3908
1638,22256.140588,1777901087.736974,1777901087.736974,3909
1639,22256.151883,1777901087.748101,1777901087.748101,3910
1640,22256.163007,1777901087.759228,1777901087.759228,3911
1641,22256.173994,1777901087.770357,1777901087.770357,3912
1642,22256.185275,1777901087.781484,1777901087.781484,3913
1643,22256.196275,1777901087.792611,1777901087.792611,3914
1644,22256.207578,1777901087.803739,1777901087.803739,3915
1645,22256.218580,1777901087.814866,1777901087.814866,3916
1646,22256.229659,1777901087.825993,1777901087.825993,3917
1647,22256.240898,1777901087.837121,1777901087.837121,3918
1648,22256.251972,1777901087.848248,1777901087.848248,3919
1649,22256.263070,1777901087.859375,1777901087.859375,3920
1650,22256.274258,1777901087.870504,1777901087.870504,3921
1651,22256.285295,1777901087.881631,1777901087.881631,3922
1652,22256.296398,1777901087.892758,1777901087.892758,3923
1653,22256.307686,1777901087.903886,1777901087.903886,3924
1654,22256.318674,1777901087.915013,1777901087.915013,3925
1655,22256.329765,1777901087.926140,1777901087.926140,3926
1656,22256.340934,1777901087.937268,1777901087.937268,3927
1657,22256.352059,1777901087.948395,1777901087.948395,3928
1658,22256.363160,1777901087.959522,1777901087.959522,3929
1659,22256.374308,1777901087.970651,1777901087.970651,3930
1660,22256.385413,1777901087.981778,1777901087.981778,3931
1661,22256.396513,1777901087.992905,1777901087.992905,3932
1662,22256.408007,1777901088.004033,1777901088.004033,3933
1663,22256.418804,1777901088.015160,1777901088.015160,3934
1664,22256.429889,1777901088.026287,1777901088.026287,3935
1665,22256.441245,1777901088.037415,1777901088.037415,3936
1666,22256.452175,1777901088.048542,1777901088.048542,3937
1667,22256.463311,1777901088.059669,1777901088.059669,3938
1668,22256.474495,1777901088.070797,1777901088.070797,3939
1669,22256.485542,1777901088.081925,1777901088.081925,3940
1670,22256.496635,1777901088.093052,1777901088.093052,3941
1671,22256.508140,1777901088.104180,1777901088.104180,3942
1672,22256.518933,1777901088.115307,1777901088.115307,3943
1673,22256.530042,1777901088.126434,1777901088.126434,3944
1674,22256.541511,1777901088.137562,1777901088.137562,3945
1675,22256.552320,1777901088.148689,1777901088.148689,3946
1676,22256.563428,1777901088.159817,1777901088.159817,3947
1677,22256.574634,1777901088.170944,1777901088.170944,3948
1678,22256.585675,1777901088.182071,1777901088.182071,3949
1679,22256.596826,1777901088.193199,1777901088.193199,3950
1680,22256.608195,1777901088.204326,1777901088.204326,3951
1681,22256.619074,1777901088.215454,1777901088.215454,3952
1682,22256.630213,1777901088.226581,1777901088.226581,3953
1683,22256.641601,1777901088.237708,1777901088.237708,3954
1684,22256.652436,1777901088.248836,1777901088.248836,3955
1685,22256.663621,1777901088.259963,1777901088.259963,3956
1686,22256.675071,1777901088.271090,1777901088.271090,3957
1687,22256.685838,1777901088.282218,1777901088.282218,3958
1688,22256.697015,1777901088.293345,1777901088.293345,3959
1689,22256.708453,1777901088.304473,1777901088.304473,3960
1690,22256.719256,1777901088.315601,1777901088.315601,3961
1691,22256.730346,1777901088.326728,1777901088.326728,3962
1692,22256.741880,1777901088.337855,1777901088.337855,3963
1693,22256.752617,1777901088.348983,1777901088.348983,3964
1694,22256.763762,1777901088.360110,1777901088.360110,3965
1695,22256.775303,1777901088.371237,1777901088.371237,3966
1696,22256.786170,1777901088.382365,1777901088.382365,3967
1697,22256.797139,1777901088.393492,1777901088.393492,3968
1698,22256.808304,1777901088.404620,1777901088.404620,3969
1699,22256.819403,1777901088.415748,1777901088.415748,3970
1700,22256.830600,1777901088.426875,1777901088.426875,3971
1701,22256.841644,1777901088.438002,1777901088.438002,3972
1702,22256.852719,1777901088.449130,1777901088.449130,3973
1703,22256.863896,1777901088.460257,1777901088.460257,3974
1704,22256.875043,1777901088.471384,1777901088.471384,3975
1705,22256.886127,1777901088.482512,1777901088.482512,3976
1706,22256.897233,1777901088.493639,1777901088.493639,3977
1707,22256.908395,1777901088.504767,1777901088.504767,3978
1708,22256.919461,1777901088.515895,1777901088.515895,3979
1709,22256.930605,1777901088.527022,1777901088.527022,3980
1710,22256.941753,1777901088.538150,1777901088.538150,3981
1711,22256.952835,1777901088.549278,1777901088.549278,3982
1712,22256.964115,1777901088.560405,1777901088.560405,3983
1713,22256.975143,1777901088.571533,1777901088.571533,3984
1714,22256.986255,1777901088.582661,1777901088.582661,3985
1715,22256.997574,1777901088.593788,1777901088.593788,3986
1716,22257.008502,1777901088.604916,1777901088.604916,3987
1717,22257.019626,1777901088.616044,1777901088.616044,3988
1718,22257.030832,1777901088.627171,1777901088.627171,3989
1719,22257.041895,1777901088.638299,1777901088.638299,3990
1720,22257.052998,1777901088.649426,1777901088.649426,3991
1721,22257.064233,1777901088.660554,1777901088.660554,3992
1722,22257.075269,1777901088.671682,1777901088.671682,3993
1723,22257.086422,1777901088.682809,1777901088.682809,3994
1724,22257.097725,1777901088.693937,1777901088.693937,3995
1725,22257.108654,1777901088.705065,1777901088.705065,3996
1726,22257.119782,1777901088.716192,1777901088.716192,3997
1727,22257.131069,1777901088.727320,1777901088.727320,3998
1728,22257.142059,1777901088.738447,1777901088.738447,3999
1729,22257.153168,1777901088.749575,1777901088.749575,4000
1730,22257.164400,1777901088.760703,1777901088.760703,4001
1731,22257.175427,1777901088.771831,1777901088.771831,4002
1732,22257.186739,1777901088.782958,1777901088.782958,4003
1733,22257.197797,1777901088.794086,1777901088.794086,4004
1734,22257.208832,1777901088.805214,1777901088.805214,4005
1735,22257.219934,1777901088.816341,1777901088.816341,4006
1736,22257.231317,1777901088.827469,1777901088.827469,4007
1737,22257.242206,1777901088.838597,1777901088.838597,4008
1738,22257.253340,1777901088.849724,1777901088.849724,4009
1739,22257.264545,1777901088.860852,1777901088.860852,4010
1740,22257.275679,1777901088.871979,1777901088.871979,4011
1741,22257.286729,1777901088.883107,1777901088.883107,4012
1742,22257.297883,1777901088.894235,1777901088.894235,4013
1743,22257.308974,1777901088.905363,1777901088.905363,4014
1744,22257.320098,1777901088.916490,1777901088.916490,4015
1745,22257.331441,1777901088.927618,1777901088.927618,4016
1746,22257.342365,1777901088.938745,1777901088.938745,4017
1747,22257.353498,1777901088.949873,1777901088.949873,4018
1748,22257.364645,1777901088.961001,1777901088.961001,4019
1749,22257.375843,1777901088.972129,1777901088.972129,4020
1750,22257.386948,1777901088.983256,1777901088.983256,4021
1751,22257.398325,1777901088.994384,1777901088.994384,4022
1752,22257.409192,1777901089.005512,1777901089.005512,4023
1753,22257.420277,1777901089.016639,1777901089.016639,4024
1754,22257.431621,1777901089.027767,1777901089.027767,4025
1755,22257.442527,1777901089.038895,1777901089.038895,4026
1756,22257.453823,1777901089.050022,1777901089.050022,4027
1757,22257.464932,1777901089.061150,1777901089.061150,4028
1758,22257.475949,1777901089.072278,1777901089.072278,4029
1759,22257.487204,1777901089.083405,1777901089.083405,4030
1760,22257.498454,1777901089.094532,1777901089.094532,4031
1761,22257.509723,1777901089.105661,1777901089.105661,4032
1762,22257.520454,1777901089.116788,1777901089.116788,4033
1763,22257.542702,1777901089.139044,1777901089.139044,4035
1764,22257.553842,1777901089.150171,1777901089.150171,4036
1765,22257.565236,1777901089.161299,1777901089.161299,4037
1766,22257.575990,1777901089.172427,1777901089.172427,4038
1767,22257.587216,1777901089.183554,1777901089.183554,4039
1768,22257.598311,1777901089.194682,1777901089.194682,4040
1769,22257.609425,1777901089.205810,1777901089.205810,4041
1770,22257.620521,1777901089.216937,1777901089.216937,4042
1771,22257.631767,1777901089.228065,1777901089.228065,4043
1772,22257.642752,1777901089.239193,1777901089.239193,4044
1773,22257.653909,1777901089.250320,1777901089.250320,4045
1774,22257.665011,1777901089.261448,1777901089.261448,4046
1775,22257.676116,1777901089.272576,1777901089.272576,4047
1776,22257.687460,1777901089.283703,1777901089.283703,4048
1777,22257.698539,1777901089.294831,1777901089.294831,4049
1778,22257.709539,1777901089.305959,1777901089.305959,4050
1779,22257.720658,1777901089.317086,1777901089.317086,4051
1780,22257.731907,1777901089.328214,1777901089.328214,4052
1781,22257.742935,1777901089.339342,1777901089.339342,4053
1782,22257.754057,1777901089.350470,1777901089.350470,4054
1783,22257.765276,1777901089.361597,1777901089.361597,4055
1784,22257.776324,1777901089.372725,1777901089.372725,4056
1785,22257.787466,1777901089.383852,1777901089.383852,4057
1786,22257.798686,1777901089.394980,1777901089.394980,4058
1787,22257.809663,1777901089.406108,1777901089.406108,4059
1788,22257.820958,1777901089.417236,1777901089.417236,4060
1789,22257.832105,1777901089.428363,1777901089.428363,4061
1790,22257.843105,1777901089.439492,1777901089.439492,4062
1791,22257.854295,1777901089.450619,1777901089.450619,4063
1792,22257.865381,1777901089.461746,1777901089.461746,4064
1793,22257.876489,1777901089.472874,1777901089.472874,4065
1794,22257.887719,1777901089.484002,1777901089.484002,4066
1795,22257.898752,1777901089.495129,1777901089.495129,4067
1796,22257.909870,1777901089.506257,1777901089.506257,4068
1797,22257.921182,1777901089.517385,1777901089.517385,4069
1798,22257.932147,1777901089.528512,1777901089.528512,4070
1799,22257.943230,1777901089.539639,1777901089.539639,4071
1800,22257.954689,1777901089.550767,1777901089.550767,4072
1801,22257.965510,1777901089.561894,1777901089.561894,4073
1802,22257.976607,1777901089.573022,1777901089.573022,4074
1803,22257.988091,1777901089.584150,1777901089.584150,4075
1804,22257.998901,1777901089.595277,1777901089.595277,4076
1805,22258.010015,1777901089.606405,1777901089.606405,4077
1806,22258.021356,1777901089.617533,1777901089.617533,4078
1807,22258.032278,1777901089.628660,1777901089.628660,4079
1808,22258.043416,1777901089.639787,1777901089.639787,4080
1809,22258.054716,1777901089.650916,1777901089.650916,4081
1810,22258.065646,1777901089.662043,1777901089.662043,4082
1811,22258.076773,1777901089.673170,1777901089.673170,4083
1812,22258.088193,1777901089.684298,1777901089.684298,4084
1813,22258.099076,1777901089.695426,1777901089.695426,4085
1814,22258.110158,1777901089.706553,1777901089.706553,4086
1815,22258.121855,1777901089.717681,1777901089.717681,4087
1816,22258.132400,1777901089.728808,1777901089.728808,4088
1817,22258.143729,1777901089.739936,1777901089.739936,4089
1818,22258.154897,1777901089.751064,1777901089.751064,4090
1819,22258.165806,1777901089.762191,1777901089.762191,4091
1820,22258.176931,1777901089.773318,1777901089.773318,4092
1821,22258.188247,1777901089.784447,1777901089.784447,4093
1822,22258.199187,1777901089.795574,1777901089.795574,4094
1823,22258.210381,1777901089.806701,1777901089.806701,4095
1824,22258.221757,1777901089.817829,1777901089.817829,4096
1825,22258.232581,1777901089.828957,1777901089.828957,4097
1826,22258.243717,1777901089.840084,1777901089.840084,4098
1827,22258.255162,1777901089.851212,1777901089.851212,4099
1828,22258.265934,1777901089.862339,1777901089.862339,4100
1829,22258.277090,1777901089.873467,1777901089.873467,4101
1830,22258.288483,1777901089.884595,1777901089.884595,4102
1831,22258.299336,1777901089.895722,1777901089.895722,4103
1832,22258.310474,1777901089.906850,1777901089.906850,4104
1833,22258.321874,1777901089.917978,1777901089.917978,4105
1834,22258.332722,1777901089.929105,1777901089.929105,4106
1835,22258.343848,1777901089.940232,1777901089.940232,4107
1836,22258.355228,1777901089.951361,1777901089.951361,4108
1837,22258.366085,1777901089.962488,1777901089.962488,4109
1838,22258.377246,1777901089.973615,1777901089.973615,4110
1839,22258.388651,1777901089.984742,1777901089.984742,4111
1840,22258.399490,1777901089.995871,1777901089.995871,4112
1841,22258.410697,1777901090.006998,1777901090.006998,4113
1842,22258.421825,1777901090.018125,1777901090.018125,4114
1843,22258.432859,1777901090.029253,1777901090.029253,4115
1844,22258.444000,1777901090.040381,1777901090.040381,4116
1845,22258.455181,1777901090.051508,1777901090.051508,4117
1846,22258.466267,1777901090.062636,1777901090.062636,4118
1847,22258.477552,1777901090.073763,1777901090.073763,4119
1848,22258.488595,1777901090.084891,1777901090.084891,4120
1849,22258.499635,1777901090.096019,1777901090.096019,4121
1850,22258.510838,1777901090.107146,1777901090.107146,4122
1851,22258.521843,1777901090.118273,1777901090.118273,4123
1852,22258.532972,1777901090.129402,1777901090.129402,4124
1853,22258.544248,1777901090.140529,1777901090.140529,4125
1854,22258.555227,1777901090.151656,1777901090.151656,4126
1855,22258.566478,1777901090.162784,1777901090.162784,4127
1856,22258.577659,1777901090.173912,1777901090.173912,4128
1857,22258.588624,1777901090.185039,1777901090.185039,4129
1858,22258.599729,1777901090.196167,1777901090.196167,4130
1859,22258.611050,1777901090.207294,1777901090.207294,4131
1860,22258.621997,1777901090.218422,1777901090.218422,4132
1861,22258.633145,1777901090.229550,1777901090.229550,4133
1862,22258.644506,1777901090.240677,1777901090.240677,4134
1863,22258.655354,1777901090.251805,1777901090.251805,4135
1864,22258.666482,1777901090.262933,1777901090.262933,4136
1865,22258.677753,1777901090.274060,1777901090.274060,4137
1866,22258.688767,1777901090.285187,1777901090.285187,4138
1867,22258.699893,1777901090.296316,1777901090.296316,4139
1868,22258.711170,1777901090.307443,1777901090.307443,4140
1869,22258.722142,1777901090.318570,1777901090.318570,4141
1870,22258.733324,1777901090.329699,1777901090.329699,4142
1871,22258.744476,1777901090.340826,1777901090.340826,4143
1872,22258.755490,1777901090.351953,1777901090.351953,4144
1873,22258.766638,1777901090.363081,1777901090.363081,4145
1874,22258.778029,1777901090.374208,1777901090.374208,4146
1875,22258.788904,1777901090.385336,1777901090.385336,4147
1876,22258.800029,1777901090.396464,1777901090.396464,4148
1877,22258.811200,1777901090.407591,1777901090.407591,4149
1878,22258.822254,1777901090.418719,1777901090.418719,4150
1879,22258.833392,1777901090.429846,1777901090.429846,4151
1880,22258.844612,1777901090.440974,1777901090.440974,4152
1881,22258.855667,1777901090.452101,1777901090.452101,4153
1882,22258.866748,1777901090.463229,1777901090.463229,4154
1883,22258.878168,1777901090.474357,1777901090.474357,4155
1884,22258.889081,1777901090.485484,1777901090.485484,4156
1885,22258.900205,1777901090.496611,1777901090.496611,4157
1886,22258.911502,1777901090.507740,1777901090.507740,4158
1887,22258.922426,1777901090.518867,1777901090.518867,4159
1888,22258.933607,1777901090.529994,1777901090.529994,4160
1889,22258.944853,1777901090.541122,1777901090.541122,4161
1890,22258.955806,1777901090.552249,1777901090.552249,4162
1891,22258.966949,1777901090.563377,1777901090.563377,4163
1892,22258.978231,1777901090.574505,1777901090.574505,4164
1893,22258.989266,1777901090.585632,1777901090.585632,4165
1894,22259.000427,1777901090.596759,1777901090.596759,4166
1895,22259.011518,1777901090.607888,1777901090.607888,4167
1896,22259.022605,1777901090.619015,1777901090.619015,4168
1897,22259.033762,1777901090.630142,1777901090.630142,4169
1898,22259.044908,1777901090.641270,1777901090.641270,4170
1899,22259.055976,1777901090.652397,1777901090.652397,4171
1900,22259.067163,1777901090.663525,1777901090.663525,4172
1901,22259.078319,1777901090.674653,1777901090.674653,4173
1902,22259.089811,1777901090.685780,1777901090.685780,4174
1903,22259.100500,1777901090.696907,1777901090.696907,4175
1904,22259.111623,1777901090.708036,1777901090.708036,4176
1905,22259.122723,1777901090.719163,1777901090.719163,4177
1906,22259.133941,1777901090.730290,1777901090.730290,4178
1907,22259.145058,1777901090.741418,1777901090.741418,4179
1908,22259.156132,1777901090.752545,1777901090.752545,4180
1909,22259.167330,1777901090.763673,1777901090.763673,4181
1910,22259.178393,1777901090.774801,1777901090.774801,4182
1911,22259.189468,1777901090.785928,1777901090.785928,4183
1912,22259.200614,1777901090.797055,1777901090.797055,4184
1913,22259.211776,1777901090.808184,1777901090.808184,4185
1914,22259.222873,1777901090.819311,1777901090.819311,4186
1915,22259.234134,1777901090.830438,1777901090.830438,4187
1916,22259.245266,1777901090.841566,1777901090.841566,4188
1917,22259.256287,1777901090.852693,1777901090.852693,4189
1918,22259.267533,1777901090.863821,1777901090.863821,4190
1919,22259.278573,1777901090.874948,1777901090.874948,4191
1920,22259.289678,1777901090.886076,1777901090.886076,4192
1921,22259.300812,1777901090.897203,1777901090.897203,4193
1922,22259.312074,1777901090.908331,1777901090.908331,4194
1923,22259.323049,1777901090.919459,1777901090.919459,4195
1924,22259.334417,1777901090.930586,1777901090.930586,4196
1925,22259.345365,1777901090.941713,1777901090.941713,4197
1926,22259.356438,1777901090.952841,1777901090.952841,4198
1927,22259.367738,1777901090.963969,1777901090.963969,4199
1928,22259.378701,1777901090.975096,1777901090.975096,4200
1929,22259.389809,1777901090.986224,1777901090.986224,4201
1930,22259.401310,1777901090.997351,1777901090.997351,4202
1931,22259.412074,1777901091.008478,1777901091.008478,4203
1932,22259.423216,1777901091.019607,1777901091.019607,4204
1933,22259.434367,1777901091.030734,1777901091.030734,4205
1934,22259.445433,1777901091.041861,1777901091.041861,4206
1935,22259.456577,1777901091.052989,1777901091.052989,4207
1936,22259.467704,1777901091.064117,1777901091.064117,4208
1937,22259.478845,1777901091.075244,1777901091.075244,4209
1938,22259.489992,1777901091.086372,1777901091.086372,4210
1939,22259.501272,1777901091.097499,1777901091.097499,4211
1940,22259.512238,1777901091.108626,1777901091.108626,4212
1941,22259.523356,1777901091.119755,1777901091.119755,4213
1942,22259.534548,1777901091.130882,1777901091.130882,4214
1943,22259.545571,1777901091.142009,1777901091.142009,4215
1944,22259.556721,1777901091.153137,1777901091.153137,4216
1945,22259.568156,1777901091.164265,1777901091.164265,4217
1946,22259.578995,1777901091.175392,1777901091.175392,4218
1947,22259.590139,1777901091.186520,1777901091.186520,4219
1948,22259.601265,1777901091.197647,1777901091.197647,4220
1949,22259.612335,1777901091.208774,1777901091.208774,4221
1950,22259.623476,1777901091.219903,1777901091.219903,4222
1951,22259.634835,1777901091.231030,1777901091.231030,4223
1952,22259.645787,1777901091.242157,1777901091.242157,4224
1953,22259.656857,1777901091.253285,1777901091.253285,4225
1954,22259.668127,1777901091.264413,1777901091.264413,4226
1955,22259.679109,1777901091.275540,1777901091.275540,4227
1956,22259.690267,1777901091.286668,1777901091.286668,4228
1957,22259.701874,1777901091.297795,1777901091.297795,4229
1958,22259.712488,1777901091.308923,1777901091.308923,4230
1959,22259.723720,1777901091.320050,1777901091.320050,4231
1960,22259.734823,1777901091.331178,1777901091.331178,4232
1961,22259.745860,1777901091.342305,1777901091.342305,4233
1962,22259.757032,1777901091.353432,1777901091.353432,4234
1963,22259.768343,1777901091.364561,1777901091.364561,4235
1964,22259.779256,1777901091.375688,1777901091.375688,4236
1965,22259.790365,1777901091.386815,1777901091.386815,4237
1966,22259.801909,1777901091.397943,1777901091.397943,4238
1967,22259.812629,1777901091.409070,1777901091.409070,4239
1968,22259.823759,1777901091.420198,1777901091.420198,4240
1969,22259.835031,1777901091.431326,1777901091.431326,4241
1970,22259.846016,1777901091.442453,1777901091.442453,4242
1971,22259.857329,1777901091.453581,1777901091.453581,4243
1972,22259.868393,1777901091.464709,1777901091.464709,4244
1973,22259.879434,1777901091.475836,1777901091.475836,4245
1974,22259.890734,1777901091.486963,1777901091.486963,4246
1975,22259.901774,1777901091.498091,1777901091.498091,4247
1976,22259.912828,1777901091.509218,1777901091.509218,4248
1977,22259.923920,1777901091.520346,1777901091.520346,4249
1978,22259.935217,1777901091.531474,1777901091.531474,4250
1979,22259.946192,1777901091.542601,1777901091.542601,4251
1980,22259.957349,1777901091.553728,1777901091.553728,4252
1981,22259.968499,1777901091.564857,1777901091.564857,4253
1982,22259.979538,1777901091.575984,1777901091.575984,4254
1983,22259.990695,1777901091.587111,1777901091.587111,4255
1984,22260.001850,1777901091.598239,1777901091.598239,4256
1985,22260.012948,1777901091.609366,1777901091.609366,4257
1986,22260.024148,1777901091.620493,1777901091.620493,4258
1987,22260.035356,1777901091.631622,1777901091.631622,4259
1988,22260.046364,1777901091.642749,1777901091.642749,4260
1989,22260.057595,1777901091.653876,1777901091.653876,4261
1990,22260.070011,1777901091.665004,1777901091.665004,4262
1991,22260.079726,1777901091.676131,1777901091.676131,4263
1992,22260.091023,1777901091.687258,1777901091.687258,4264
1993,22260.101990,1777901091.698387,1777901091.698387,4265
1994,22260.113133,1777901091.709514,1777901091.709514,4266
1995,22260.124275,1777901091.720641,1777901091.720641,4267
1996,22260.135371,1777901091.731769,1777901091.731769,4268
1997,22260.146486,1777901091.742897,1777901091.742897,4269
1998,22260.157665,1777901091.754024,1777901091.754024,4270
1999,22260.168733,1777901091.765151,1777901091.765151,4271
2000,22260.179817,1777901091.776279,1777901091.776279,4272
2001,22260.191110,1777901091.787406,1777901091.787406,4273
2002,22260.202232,1777901091.798533,1777901091.798533,4274
2003,22260.213203,1777901091.809662,1777901091.809662,4275
2004,22260.224384,1777901091.820789,1777901091.820789,4276
2005,22260.235474,1777901091.831916,1777901091.831916,4277
2006,22260.246597,1777901091.843044,1777901091.843044,4278
2007,22260.257918,1777901091.854171,1777901091.854171,4279
2008,22260.268925,1777901091.865299,1777901091.865299,4280
2009,22260.280040,1777901091.876427,1777901091.876427,4281
2010,22260.291444,1777901091.887554,1777901091.887554,4282
2011,22260.302355,1777901091.898681,1777901091.898681,4283
2012,22260.313415,1777901091.909810,1777901091.909810,4284
2013,22260.324937,1777901091.920937,1777901091.920937,4285
2014,22260.335662,1777901091.932064,1777901091.932064,4286
2015,22260.346788,1777901091.943192,1777901091.943192,4287
2016,22260.358329,1777901091.954319,1777901091.954319,4288
2017,22260.369074,1777901091.965446,1777901091.965446,4289
2018,22260.380167,1777901091.976575,1777901091.976575,4290
2019,22260.391392,1777901091.987702,1777901091.987702,4291
2020,22260.402416,1777901091.998829,1777901091.998829,4292
2021,22260.413535,1777901092.009957,1777901092.009957,4293
2022,22260.424969,1777901092.021085,1777901092.021085,4294
2023,22260.435818,1777901092.032212,1777901092.032212,4295
2024,22260.446937,1777901092.043340,1777901092.043340,4296
2025,22260.458278,1777901092.054467,1777901092.054467,4297
2026,22260.469184,1777901092.065594,1777901092.065594,4298
