esp_timestamp_us,host_timestamp_s,unified_time_s,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,temperature_c,fsync_flag
1809983968,23178.794189,1777902010.392292,97,1337,878,211,-102,208,0.047363,0.652832,0.428711,12.878418,-6.225586,12.695312,21.38,1
1809984979,23178.794235,1777902010.393302,157,1325,874,229,-114,255,0.076660,0.646973,0.426758,13.977051,-6.958008,15.563965,21.44,0
1809985992,23178.802236,1777902010.394313,141,1512,861,252,-121,200,0.068848,0.738281,0.420410,15.380859,-7.385254,12.207031,21.35,0
1809987002,23178.802264,1777902010.395323,50,1671,895,256,-120,148,0.024414,0.815918,0.437012,15.625000,-7.324219,9.033203,21.38,0
1809988015,23178.802274,1777902010.396336,36,1675,906,246,-126,205,0.017578,0.817871,0.442383,15.014648,-7.690430,12.512207,21.38,0
1809989029,23178.802282,1777902010.397350,85,1610,888,240,-140,256,0.041504,0.786133,0.433594,14.648438,-8.544922,15.625000,21.26,0
1809990039,23178.802290,1777902010.398360,71,1531,929,237,-149,217,0.034668,0.747559,0.453613,14.465332,-9.094238,13.244629,21.33,0
1809991053,23178.802297,1777902010.399373,39,1443,1008,241,-157,195,0.019043,0.704590,0.492188,14.709473,-9.582520,11.901855,21.41,0
1809992066,23178.802304,1777902010.400386,89,1452,1034,260,-174,235,0.043457,0.708984,0.504883,15.869141,-10.620117,14.343262,21.44,0
1809993078,23178.802311,1777902010.401398,151,1624,1021,286,-193,232,0.073730,0.792969,0.498535,17.456055,-11.779785,14.160156,21.36,0
1809994097,23178.810328,1777902010.402417,143,1813,1041,296,-200,182,0.069824,0.885254,0.508301,18.066406,-12.207031,11.108398,21.36,0
1809995100,23178.810346,1777902010.403416,147,1857,1072,289,-200,201,0.071777,0.906738,0.523438,17.639160,-12.207031,12.268066,21.39,1
1809996114,23178.810356,1777902010.404430,223,1801,1069,282,-201,267,0.108887,0.879395,0.521973,17.211914,-12.268066,16.296387,21.24,0
1809997127,23178.810363,1777902010.405443,283,1775,1079,282,-198,269,0.138184,0.866699,0.526855,17.211914,-12.084961,16.418457,21.47,0
1809998137,23178.810370,1777902010.406453,273,1793,1143,283,-186,232,0.133301,0.875488,0.558105,17.272949,-11.352539,14.160156,21.50,0
1809999150,23178.810378,1777902010.407466,272,1845,1202,287,-174,251,0.132812,0.900879,0.586914,17.517090,-10.620117,15.319824,21.53,0
1810000164,23178.810385,1777902010.408480,306,1988,1199,295,-163,283,0.149414,0.970703,0.585449,18.005371,-9.948730,17.272949,21.47,0
1810001175,23178.810392,1777902010.409491,278,2175,1167,294,-146,260,0.135742,1.062012,0.569824,17.944336,-8.911133,15.869141,21.35,0
1810002186,23178.818460,1777902010.410501,201,2229,1161,273,-127,240,0.098145,1.088379,0.566895,16.662598,-7.751465,14.648438,21.47,0
1810003200,23178.818486,1777902010.411515,192,2103,1161,248,-121,278,0.093750,1.026855,0.566895,15.136719,-7.385254,16.967773,21.32,0
1810004213,23178.818494,1777902010.412528,238,1946,1134,239,-124,299,0.116211,0.950195,0.553711,14.587402,-7.568359,18.249512,21.48,0
1810005224,23178.818502,1777902010.413539,250,1874,1128,242,-127,249,0.122070,0.915039,0.550781,14.770508,-7.751465,15.197754,22.01,0
1810006237,23178.818518,1777902010.414549,258,1878,1166,250,-128,202,0.125977,0.916992,0.569336,15.258789,-7.812500,12.329102,21.41,1
1810007248,23178.818527,1777902010.415560,315,1966,1178,262,-130,207,0.153809,0.959961,0.575195,15.991211,-7.934570,12.634277,21.39,0
1810008260,23178.818535,1777902010.416572,344,2131,1142,269,-122,201,0.167969,1.040527,0.557617,16.418457,-7.446289,12.268066,21.45,0
1810009274,23178.818546,1777902010.417586,295,2243,1110,258,-106,169,0.144043,1.095215,0.541992,15.747070,-6.469727,10.314941,21.53,0
1810010286,23178.826540,1777902010.418598,262,2188,1099,235,-94,176,0.127930,1.068359,0.536621,14.343262,-5.737305,10.742188,21.29,0
1810011298,23178.826563,1777902010.419610,298,2031,1075,218,-91,209,0.145508,0.991699,0.524902,13.305664,-5.554199,12.756348,21.35,0
1810012310,23178.826574,1777902010.420621,327,1913,1052,213,-89,194,0.159668,0.934082,0.513672,13.000488,-5.432129,11.840820,21.45,0
1810013321,23178.826585,1777902010.421632,319,1878,1065,213,-84,147,0.155762,0.916992,0.520020,13.000488,-5.126953,8.972168,21.33,0
1810014336,23178.826595,1777902010.422647,328,1908,1083,217,-77,136,0.160156,0.931641,0.528809,13.244629,-4.699707,8.300781,21.47,0
1810015346,23178.826605,1777902010.423657,356,2016,1055,219,-68,140,0.173828,0.984375,0.515137,13.366699,-4.150391,8.544922,21.53,0
1810016358,23178.826616,1777902010.424669,335,2141,1015,209,-54,114,0.163574,1.045410,0.495605,12.756348,-3.295898,6.958008,21.41,0
1810017373,23178.826627,1777902010.425684,287,2158,1001,183,-41,93,0.140137,1.053711,0.488770,11.169434,-2.502441,5.676270,21.53,1
1810018384,23178.834623,1777902010.426692,292,2049,992,154,-34,112,0.142578,1.000488,0.484375,9.399414,-2.075195,6.835938,21.38,0
1810019395,23178.834640,1777902010.427703,325,1934,977,135,-31,119,0.158691,0.944336,0.477051,8.239746,-1.892090,7.263184,21.36,0
1810020408,23178.834684,1777902010.428716,317,1893,975,125,-24,80,0.154785,0.924316,0.476074,7.629395,-1.464844,4.882812,21.35,0
1810021421,23178.834692,1777902010.429729,285,1913,986,115,-13,50,0.139160,0.934082,0.481445,7.019043,-0.793457,3.051758,21.38,0
1810022433,23178.834699,1777902010.430740,272,1967,965,104,-5,55,0.132812,0.960449,0.471191,6.347656,-0.305176,3.356934,21.44,0
1810023444,23178.834706,1777902010.431751,242,2021,909,89,3,54,0.118164,0.986816,0.443848,5.432129,0.183105,3.295898,21.33,0
1810024458,23178.834712,1777902010.432765,181,1999,880,66,9,39,0.088379,0.976074,0.429688,4.028320,0.549316,2.380371,21.47,0
1810025469,23178.834720,1777902010.433776,147,1858,878,42,7,48,0.071777,0.907227,0.428711,2.563477,0.427246,2.929688,21.42,0
1810026481,23178.842745,1777902010.434788,159,1685,868,32,-3,70,0.077637,0.822754,0.423828,1.953125,-0.183105,4.272461,21.38,0
1810027492,23178.842764,1777902010.435799,155,1582,864,39,-14,64,0.075684,0.772461,0.421875,2.380371,-0.854492,3.906250,21.44,0
1810028507,23178.842776,1777902010.436811,109,1543,880,55,-24,49,0.053223,0.753418,0.429688,3.356934,-1.464844,2.990723,21.32,1
1810029517,23178.842789,1777902010.437821,66,1537,891,75,-37,70,0.032227,0.750488,0.435059,4.577637,-2.258301,4.272461,21.32,0
1810030532,23178.842799,1777902010.438836,36,1546,869,98,-57,106,0.017578,0.754883,0.424316,5.981445,-3.479004,6.469727,21.38,0
1810031543,23178.842810,1777902010.439847,-9,1531,847,123,-85,125,-0.004395,0.747559,0.413574,7.507324,-5.187988,7.629395,21.38,0
1810032555,23178.842821,1777902010.440858,-45,1439,860,151,-121,150,-0.021973,0.702637,0.419922,9.216309,-7.385254,9.155273,21.27,0
1810033569,23178.842832,1777902010.441872,-27,1316,879,191,-169,203,-0.013184,0.642578,0.429199,11.657715,-10.314941,12.390137,21.24,0
1810034578,23178.850839,1777902010.442881,48,1284,895,250,-226,242,0.023438,0.626953,0.437012,15.258789,-13.793945,14.770508,21.35,0
1810035592,23178.850867,1777902010.443895,148,1382,926,320,-281,246,0.072266,0.674805,0.452148,19.531250,-17.150879,15.014648,21.41,0
1810036606,23178.850878,1777902010.444909,256,1545,963,386,-318,264,0.125000,0.754395,0.470215,23.559570,-19.409180,16.113281,21.30,0
1810037617,23178.850887,1777902010.445920,357,1683,992,438,-326,323,0.174316,0.821777,0.484375,26.733398,-19.897461,19.714355,21.35,0
1810038630,23178.850896,1777902010.446932,398,1729,1022,473,-304,392,0.194336,0.844238,0.499023,28.869629,-18.554688,23.925781,21.44,0
1810039641,23178.850905,1777902010.447943,318,1663,1062,495,-258,453,0.155273,0.812012,0.518555,30.212402,-15.747070,27.648926,21.41,1
1810040652,23178.850916,1777902010.448954,134,1531,1088,519,-212,514,0.065430,0.747559,0.531250,31.677246,-12.939453,31.372070,21.41,0
1810041664,23178.850925,1777902010.449966,-74,1428,1086,555,-197,561,-0.036133,0.697266,0.530273,33.874512,-12.023926,34.240723,21.29,0
1810042679,23178.858913,1777902010.450978,-222,1416,1077,606,-228,563,-0.108398,0.691406,0.525879,36.987305,-13.916016,34.362793,21.48,0
1810043691,23178.858930,1777902010.451990,-258,1473,1063,665,-294,538,-0.125977,0.719238,0.519043,40.588379,-17.944336,32.836914,21.41,0
1810044701,23178.858938,1777902010.453000,-177,1521,1016,719,-372,525,-0.086426,0.742676,0.496094,43.884277,-22.705078,32.043457,21.39,0
1810045716,23178.858946,1777902010.454015,-18,1475,951,763,-438,533,-0.008789,0.720215,0.464355,46.569824,-26.733398,32.531738,21.36,0
1810046728,23178.858953,1777902010.455027,151,1305,916,804,-479,561,0.073730,0.637207,0.447266,49.072266,-29.235840,34.240723,21.41,0
1810047738,23178.858960,1777902010.456037,261,1088,913,852,-495,613,0.127441,0.531250,0.445801,52.001953,-30.212402,37.414551,21.47,0
1810048752,23178.858968,1777902010.457050,289,973,896,916,-497,677,0.141113,0.475098,0.437500,55.908203,-30.334473,41.320801,21.41,0
1810049765,23178.858975,1777902010.458063,259,1045,866,991,-501,723,0.126465,0.510254,0.422852,60.485840,-30.578613,44.128418,21.36,0
1810050775,23178.867089,1777902010.459070,196,1242,862,1064,-511,756,0.095703,0.606445,0.420898,64.941406,-31.188965,46.142578,21.27,1
1810051788,23178.867104,1777902010.460083,118,1436,881,1120,-524,812,0.057617,0.701172,0.430176,68.359375,-31.982422,49.560547,21.38,0
1810052800,23178.867111,1777902010.461095,34,1552,902,1159,-538,896,0.016602,0.757812,0.440430,70.739746,-32.836914,54.687500,21.44,0
1810053814,23178.867119,1777902010.462109,-52,1572,937,1189,-560,971,-0.025391,0.767578,0.457520,72.570801,-34.179688,59.265137,21.33,0
1810054824,23178.867126,1777902010.463119,-120,1559,980,1221,-596,1017,-0.058594,0.761230,0.478516,74.523926,-36.376953,62.072754,21.26,0
1810055838,23178.867133,1777902010.464133,-148,1616,1013,1265,-651,1044,-0.072266,0.789062,0.494629,77.209473,-39.733887,63.720703,21.38,0
1810056851,23178.867140,1777902010.465146,-113,1779,1043,1317,-721,1054,-0.055176,0.868652,0.509277,80.383301,-44.006348,64.331055,21.20,0
1810057862,23178.867148,1777902010.466156,-6,2001,1084,1366,-791,1052,-0.002930,0.977051,0.529297,83.374023,-48.278809,64.208984,21.47,0
1810058875,23178.875217,1777902010.467169,144,2220,1125,1403,-845,1057,0.070312,1.083984,0.549316,85.632324,-51.574707,64.514160,21.21,0
1810059886,23178.875239,1777902010.468180,278,2379,1154,1427,-871,1077,0.135742,1.161621,0.563477,87.097168,-53.161621,65.734863,21.39,0
1810060900,23178.875247,1777902010.469194,360,2441,1192,1440,-871,1107,0.175781,1.191895,0.582031,87.890625,-53.161621,67.565918,21.38,0
1810061911,23178.875254,1777902010.470202,396,2440,1259,1453,-855,1147,0.193359,1.191406,0.614746,88.684082,-52.185059,70.007324,21.20,1
1810062922,23178.875264,1777902010.471213,404,2474,1323,1474,-836,1187,0.197266,1.208008,0.645996,89.965820,-51.025391,72.448730,21.41,0
1810063936,23178.875272,1777902010.472226,386,2603,1377,1502,-818,1203,0.188477,1.270996,0.672363,91.674805,-49.926758,73.425293,21.39,0
1810064948,23178.875279,1777902010.473238,355,2789,1440,1526,-805,1197,0.173340,1.361816,0.703125,93.139648,-49.133301,73.059082,21.26,0
1810065960,23178.875287,1777902010.474250,333,2946,1519,1539,-792,1199,0.162598,1.438477,0.741699,93.933105,-48.339844,73.181152,21.47,0
1810066972,23178.883216,1777902010.475262,325,3048,1618,1541,-778,1214,0.158691,1.488281,0.790039,94.055176,-47.485352,74.096680,21.38,0
1810067983,23178.883228,1777902010.476273,317,3150,1725,1541,-765,1214,0.154785,1.538086,0.842285,94.055176,-46.691895,74.096680,21.45,0
1810068995,23178.883236,1777902010.477285,313,3308,1830,1541,-758,1184,0.152832,1.615234,0.893555,94.055176,-46.264648,72.265625,21.44,0
1810070009,23178.883243,1777902010.478299,339,3522,1923,1536,-755,1135,0.165527,1.719727,0.938965,93.750000,-46.081543,69.274902,21.50,0
1810071020,23178.883250,1777902010.479309,399,3757,1995,1520,-753,1083,0.194824,1.834473,0.974121,92.773438,-45.959473,66.101074,21.30,0
1810072033,23178.883257,1777902010.480322,483,3969,2056,1491,-744,1022,0.235840,1.937988,1.003906,91.003418,-45.410156,62.377930,21.44,0
1810073044,23178.883264,1777902010.481333,582,4129,2117,1448,-725,955,0.284180,2.016113,1.033691,88.378906,-44.250488,58.288574,21.45,1
1810074058,23178.883272,1777902010.482347,692,4277,2176,1393,-693,892,0.337891,2.088379,1.062500,85.021973,-42.297363,54.443359,21.44,0
1810075070,23178.891322,1777902010.483356,801,4473,2220,1325,-646,824,0.391113,2.184082,1.083984,80.871582,-39.428711,50.292969,21.33,0
1810076082,23178.891343,1777902010.484368,879,4716,2251,1244,-581,749,0.429199,2.302734,1.099121,75.927734,-35.461426,45.715332,21.47,0
1810077106,23178.891353,1777902010.485392,929,4955,2284,1147,-502,683,0.453613,2.419434,1.115234,70.007324,-30.639648,41.687012,21.48,0
1810078107,23178.891363,1777902010.486393,960,5151,2321,1033,-414,631,0.468750,2.515137,1.133301,63.049316,-25.268555,38.513184,21.23,0
1810079120,23178.891372,1777902010.487406,952,5294,2352,904,-317,577,0.464844,2.584961,1.148438,55.175781,-19.348145,35.217285,21.48,0
1810080133,23178.891381,1777902010.488418,906,5373,2373,765,-216,512,0.442383,2.623535,1.158691,46.691895,-13.183594,31.250000,21.32,0
1810081144,23178.891390,1777902010.489429,830,5378,2393,622,-120,440,0.405273,2.625977,1.168457,37.963867,-7.324219,26.855469,21.36,0
1810082155,23178.891446,1777902010.490440,736,5328,2420,481,-32,361,0.359375,2.601562,1.181641,29.357910,-1.953125,22.033691,21.53,0
1810083169,23178.899423,1777902010.491454,668,5283,2238,347,47,263,0.326172,2.579590,1.092773,21.179199,2.868652,16.052246,21.26,0
1810084181,23178.899443,1777902010.492463,697,5156,1325,203,126,114,0.340332,2.517578,0.646973,12.390137,7.690430,6.958008,21.38,1
1810085193,23178.899456,1777902010.493474,731,4251,-143,-9,229,-106,0.356934,2.075684,-0.069824,-0.549316,13.977051,-6.469727,21.41,0
1810086206,23178.899467,1777902010.494487,716,1809,-1307,-302,360,-246,0.349609,0.883301,-0.638184,-18.432617,21.972656,-15.014648,21.30,0
1810087216,23178.899478,1777902010.495497,979,-1581,-2049,-532,490,-152,0.478027,-0.771973,-1.000488,-32.470703,29.907227,-9.277344,21.35,0
1810088229,23178.899489,1777902010.496510,1638,-4565,-2712,-531,600,-225,0.799805,-2.229004,-1.324219,-32.409668,36.621094,-13.732910,21.42,0
1810089243,23178.899500,1777902010.497524,2236,-6034,-3206,-304,735,-797,1.091797,-2.946289,-1.565430,-18.554688,44.860840,-48.645020,21.42,0
1810090253,23178.899511,1777902010.498534,2294,-5506,-3192,9,950,-1373,1.120117,-2.688477,-1.558594,0.549316,57.983398,-83.801270,21.41,0
1810091267,23178.907511,1777902010.499548,1590,-3621,-2785,274,1202,-1575,0.776367,-1.768066,-1.359863,16.723633,73.364258,-96.130371,21.44,0
1810092279,23178.907534,1777902010.500560,400,-1605,-2104,410,1366,-1517,0.195312,-0.783691,-1.027344,25.024414,83.374023,-92.590332,21.44,0
1810093291,23178.907542,1777902010.501571,-658,-669,-1081,394,1358,-1192,-0.321289,-0.326660,-0.527832,24.047852,82.885742,-72.753906,21.50,0
1810094302,23178.907549,1777902010.502594,-1306,-1039,-103,315,1197,-675,-0.637695,-0.507324,-0.050293,19.226074,73.059082,-41.198730,21.36,1
1810095314,23178.907558,1777902010.503606,-1769,-1458,714,352,939,-242,-0.863770,-0.711914,0.348633,21.484375,57.312012,-14.770508,21.38,0
1810096326,23178.907566,1777902010.504618,-2424,-358,1250,545,594,-41,-1.183594,-0.174805,0.610352,33.264160,36.254883,-2.502441,21.29,0
1810097338,23178.907573,1777902010.505630,-3024,2156,1311,699,143,-44,-1.476562,1.052734,0.640137,42.663574,8.728027,-2.685547,21.36,0
1810098352,23178.907580,1777902010.506644,-3152,4451,1234,638,-373,-125,-1.539062,2.173340,0.602539,38.940430,-22.766113,-7.629395,21.44,0
1810099366,23178.915597,1777902010.507658,-2971,5342,1072,388,-864,-54,-1.450684,2.608398,0.523438,23.681641,-52.734375,-3.295898,21.44,0
1810100378,23178.915614,1777902010.508670,-2375,4458,696,70,-1283,280,-1.159668,2.176758,0.339844,4.272461,-78.308105,17.089844,21.41,0
1810101389,23178.915622,1777902010.509681,-1218,2081,320,-201,-1624,610,-0.594727,1.016113,0.156250,-12.268066,-99.121094,37.231445,21.26,0
1810102402,23178.915630,1777902010.510693,-43,-575,340,-290,-1867,662,-0.020996,-0.280762,0.166016,-17.700195,-113.952637,40.405273,21.42,0
1810103415,23178.915637,1777902010.511706,918,-1946,469,-120,-2004,604,0.448242,-0.950195,0.229004,-7.324219,-122.314453,36.865234,21.39,0
1810104427,23178.915645,1777902010.512718,1858,-1547,287,219,-2038,644,0.907227,-0.755371,0.140137,13.366699,-124.389648,39.306641,21.38,0
1810105437,23178.915652,1777902010.513728,2578,-79,136,544,-1942,693,1.258789,-0.038574,0.066406,33.203125,-118.530273,42.297363,21.48,1
1810106449,23178.915660,1777902010.514740,2869,1571,115,751,-1700,793,1.400879,0.767090,0.056152,45.837402,-103.759766,48.400879,21.48,0
1810107463,23178.923683,1777902010.515766,2830,2809,224,830,-1349,1108,1.381836,1.371582,0.109375,50.659180,-82.336426,67.626953,21.36,0
1810108475,23178.923697,1777902010.516778,2587,3267,590,805,-961,1536,1.263184,1.595215,0.288086,49.133301,-58.654785,93.750000,21.38,0
1810109486,23178.923706,1777902010.517789,2201,2977,1059,740,-597,1850,1.074707,1.453613,0.517090,45.166016,-36.437988,112.915039,21.36,0
1810110501,23178.923714,1777902010.518804,1698,2657,1363,736,-297,1975,0.829102,1.297363,0.665527,44.921875,-18.127441,120.544434,21.39,0
1810111512,23178.923721,1777902010.519815,1059,2882,1464,811,-68,1936,0.517090,1.407227,0.714844,49.499512,-4.150391,118.164062,21.45,0
1810112524,23178.923728,1777902010.520827,369,3411,1517,880,94,1780,0.180176,1.665527,0.740723,53.710938,5.737305,108.642578,21.41,0
1810113536,23178.923740,1777902010.521839,-200,3709,1541,878,183,1590,-0.097656,1.811035,0.752441,53.588867,11.169434,97.045898,21.44,0
1810114547,23178.923748,1777902010.522850,-570,3590,1514,826,206,1394,-0.278320,1.752930,0.739258,50.415039,12.573242,85.083008,21.39,0
1810115562,23178.931896,1777902010.523864,-809,3254,1477,766,183,1128,-0.395020,1.588867,0.721191,46.752930,11.169434,68.847656,21.42,0
1810116572,23178.931926,1777902010.524887,-967,2864,1534,723,126,779,-0.472168,1.398438,0.749023,44.128418,7.690430,47.546387,21.41,1
1810117584,23178.931944,1777902010.525899,-986,2588,1605,707,30,422,-0.481445,1.263672,0.783691,43.151855,1.831055,25.756836,21.41,0
1810118598,23178.931958,1777902010.526912,-853,2622,1486,710,-89,95,-0.416504,1.280273,0.725586,43.334961,-5.432129,5.798340,21.47,0
1810119611,23178.931971,1777902010.527925,-633,2769,1194,695,-191,-198,-0.309082,1.352051,0.583008,42.419434,-11.657715,-12.084961,21.41,0
1810120622,23178.931985,1777902010.528936,-374,2547,901,631,-250,-397,-0.182617,1.243652,0.439941,38.513184,-15.258789,-24.230957,21.24,0
1810121634,23178.931999,1777902010.529948,-84,1814,691,534,-272,-429,-0.041016,0.885742,0.337402,32.592773,-16.601562,-26.184082,21.35,0
1810122647,23178.932027,1777902010.530961,185,911,519,463,-272,-348,0.090332,0.444824,0.253418,28.259277,-16.601562,-21.240234,21.36,0
1810123660,23178.939908,1777902010.531974,281,256,403,457,-264,-325,0.137207,0.125000,0.196777,27.893066,-16.113281,-19.836426,21.36,0
1810124670,23178.939928,1777902010.532984,155,33,360,505,-264,-385,0.075684,0.016113,0.175781,30.822754,-16.113281,-23.498535,21.41,0
1810125682,23178.939936,1777902010.533996,50,194,291,567,-288,-359,0.024414,0.094727,0.142090,34.606934,-17.578125,-21.911621,21.41,0
1810126696,23178.939944,1777902010.535010,93,505,206,604,-314,-207,0.045410,0.246582,0.100586,36.865234,-19.165039,-12.634277,21.47,0
1810127709,23178.939951,1777902010.536022,122,662,234,594,-310,-26,0.059570,0.323242,0.114258,36.254883,-18.920898,-1.586914,21.33,1
1810128719,23178.939961,1777902010.537032,122,629,432,559,-289,147,0.059570,0.307129,0.210938,34.118652,-17.639160,8.972168,21.36,0
1810129731,23178.939968,1777902010.538044,147,704,698,547,-282,283,0.071777,0.343750,0.340820,33.386230,-17.211914,17.272949,21.32,0
1810130744,23178.939975,1777902010.539057,105,1183,938,560,-295,330,0.051270,0.577637,0.458008,34.179688,-18.005371,20.141602,21.33,0
1810131755,23178.948088,1777902010.540079,-1,2076,1200,558,-321,340,-0.000488,1.013672,0.585938,34.057617,-19.592285,20.751953,21.29,0
1810132768,23178.948107,1777902010.541092,-53,3079,1412,503,-354,407,-0.025879,1.503418,0.689453,30.700684,-21.606445,24.841309,21.41,0
1810133781,23178.948115,1777902010.542105,-61,3830,1494,384,-373,492,-0.029785,1.870117,0.729492,23.437500,-22.766113,30.029297,21.41,0
1810134793,23178.948122,1777902010.543117,-148,4047,1518,214,-365,514,-0.072266,1.976074,0.741211,13.061523,-22.277832,31.372070,21.44,0
1810135805,23178.948129,1777902010.544129,-289,3683,1553,27,-354,525,-0.141113,1.798340,0.758301,1.647949,-21.606445,32.043457,21.41,0
1810136818,23178.948137,1777902010.545142,-260,3096,1598,-119,-378,566,-0.126953,1.511719,0.780273,-7.263184,-23.071289,34.545898,21.42,0
1810137830,23178.948144,1777902010.546154,-5,2745,1605,-185,-431,525,-0.002441,1.340332,0.783691,-11.291504,-26.306152,32.043457,21.44,0
1810138844,23178.948151,1777902010.547168,324,2764,1544,-188,-469,355,0.158203,1.349609,0.753906,-11.474609,-28.625488,21.667480,21.47,1
1810139856,23178.956101,1777902010.548191,679,2933,1434,-180,-461,189,0.331543,1.432129,0.700195,-10.986328,-28.137207,11.535645,21.38,0
1810140867,23178.956111,1777902010.549202,1060,2990,1290,-189,-396,129,0.517578,1.459961,0.629883,-11.535645,-24.169922,7.873535,21.32,0
1810141881,23178.956118,1777902010.550216,1330,2805,1140,-207,-268,124,0.649414,1.369629,0.556641,-12.634277,-16.357422,7.568359,21.15,0
1810142891,23178.956162,1777902010.551226,1387,2342,1037,-215,-94,110,0.677246,1.143555,0.506348,-13.122559,-5.737305,6.713867,21.47,0
1810143905,23178.956169,1777902010.552240,1255,1793,980,-185,80,90,0.612793,0.875488,0.478516,-11.291504,4.882812,5.493164,21.35,0
1810144917,23178.956176,1777902010.553252,956,1512,948,-107,209,67,0.466797,0.738281,0.462891,-6.530762,12.756348,4.089355,21.44,0
1810145928,23178.956183,1777902010.554262,557,1629,928,-2,282,33,0.271973,0.795410,0.453125,-0.122070,17.211914,2.014160,21.44,0
1810146941,23178.956190,1777902010.555275,160,1948,904,93,311,9,0.078125,0.951172,0.441406,5.676270,18.981934,0.549316,21.38,0
1810147952,23178.964197,1777902010.556286,-174,2193,871,153,311,6,-0.084961,1.070801,0.425293,9.338379,18.981934,0.366211,21.39,0
1810148964,23178.964206,1777902010.557298,-420,2219,825,177,283,0,-0.205078,1.083496,0.402832,10.803223,17.272949,0.000000,21.32,0
1810149978,23178.964213,1777902010.558323,-589,2034,775,180,226,-22,-0.287598,0.993164,0.378418,10.986328,13.793945,-1.342773,21.42,1
1810150990,23178.964222,1777902010.559335,-656,1746,753,188,140,-46,-0.320312,0.852539,0.367676,11.474609,8.544922,-2.807617,21.39,0
1810152001,23178.964229,1777902010.560346,-547,1539,759,219,24,-71,-0.267090,0.751465,0.370605,13.366699,1.464844,-4.333496,21.50,0
1810153013,23178.964236,1777902010.561357,-289,1580,736,267,-99,-124,-0.141113,0.771484,0.359375,16.296387,-6.042480,-7.568359,21.48,0
1810154027,23178.964244,1777902010.562371,11,1847,673,301,-194,-192,0.005371,0.901855,0.328613,18.371582,-11.840820,-11.718750,21.45,0
1810155038,23178.964251,1777902010.563382,298,2119,614,294,-240,-208,0.145508,1.034668,0.299805,17.944336,-14.648438,-12.695312,21.33,0
1810156051,23178.972269,1777902010.564395,543,2195,566,242,-238,-139,0.265137,1.071777,0.276367,14.770508,-14.526367,-8.483887,21.44,0
1810157062,23178.972280,1777902010.565406,701,2060,530,166,-201,-29,0.342285,1.005859,0.258789,10.131836,-12.268066,-1.770020,21.39,0
1810158077,23178.972287,1777902010.566421,740,1833,539,96,-151,70,0.361328,0.895020,0.263184,5.859375,-9.216309,4.272461,21.39,0
1810159098,23178.972294,1777902010.567442,696,1659,581,47,-108,155,0.339844,0.810059,0.283691,2.868652,-6.591797,9.460449,21.39,0
1810160099,23178.972301,1777902010.568443,637,1645,628,22,-77,231,0.311035,0.803223,0.306641,1.342773,-4.699707,14.099121,21.50,0
1810161113,23178.972308,1777902010.569457,565,1779,682,9,-55,292,0.275879,0.868652,0.333008,0.549316,-3.356934,17.822266,21.44,1
1810162124,23178.972316,1777902010.570468,439,1920,732,-11,-33,342,0.214355,0.937500,0.357422,-0.671387,-2.014160,20.874023,21.41,0
1810163138,23178.972323,1777902010.571481,263,1931,775,-41,-18,396,0.128418,0.942871,0.378418,-2.502441,-1.098633,24.169922,21.41,0
1810164149,23178.980399,1777902010.572504,85,1806,840,-60,-22,441,0.041504,0.881836,0.410156,-3.662109,-1.342773,26.916504,21.38,0
1810165160,23178.980410,1777902010.573515,-71,1660,908,-54,-55,445,-0.034668,0.810547,0.443359,-3.295898,-3.356934,27.160645,21.44,0
1810166175,23178.980417,1777902010.574530,-179,1624,957,-21,-116,397,-0.087402,0.792969,0.467285,-1.281738,-7.080078,24.230957,21.39,0
1810167184,23178.980424,1777902010.575538,-189,1736,999,30,-194,329,-0.092285,0.847656,0.487793,1.831055,-11.840820,20.080566,21.30,0
1810168199,23178.980432,1777902010.576553,-81,1941,1024,84,-271,275,-0.039551,0.947754,0.500000,5.126953,-16.540527,16.784668,21.51,0
1810169209,23178.980439,1777902010.577563,104,2125,1040,127,-324,234,0.050781,1.037598,0.507812,7.751465,-19.775391,14.282227,21.41,0
1810170224,23178.980446,1777902010.578578,289,2203,1091,154,-345,206,0.141113,1.075684,0.532715,9.399414,-21.057129,12.573242,21.29,0
1810171236,23178.980453,1777902010.579590,458,2214,1131,177,-340,200,0.223633,1.081055,0.552246,10.803223,-20.751953,12.207031,21.42,0
1810172246,23178.988487,1777902010.580610,630,2256,1105,204,-316,201,0.307617,1.101562,0.539551,12.451172,-19.287109,12.268066,21.42,1
1810173259,23178.988500,1777902010.581623,745,2353,1084,231,-278,184,0.363770,1.148926,0.529297,14.099121,-16.967773,11.230469,21.50,0
1810174272,23178.988508,1777902010.582636,796,2438,1084,250,-227,181,0.388672,1.190430,0.529297,15.258789,-13.854980,11.047363,21.44,0
1810175285,23178.988516,1777902010.583649,833,2470,1037,257,-167,215,0.406738,1.206055,0.506348,15.686035,-10.192871,13.122559,21.42,0
1810176296,23178.988523,1777902010.584660,801,2454,961,252,-100,240,0.391113,1.198242,0.469238,15.380859,-6.103516,14.648438,21.45,0
1810177307,23178.988531,1777902010.585670,666,2341,951,235,-35,242,0.325195,1.143066,0.464355,14.343262,-2.136230,14.770508,21.47,0
