frame_idx,host_timestamp_s,hw_timestamp_s,unified_time_s,frame_number
2355,23862.377220,1777902693.973600,1777902693.973600,3463
2356,23862.388435,1777902693.984727,1777902693.984727,3464
2357,23862.399392,1777902693.995855,1777902693.995855,3465
2358,23862.410524,1777902694.006982,1777902694.006982,3466
2359,23862.421831,1777902694.018109,1777902694.018109,3467
2360,23862.432850,1777902694.029236,1777902694.029236,3468
2361,23862.443960,1777902694.040365,1777902694.040365,3469
2362,23862.455136,1777902694.051492,1777902694.051492,3470
2363,23862.466203,1777902694.062619,1777902694.062619,3471
2364,23862.477495,1777902694.073747,1777902694.073747,3472
2365,23862.488489,1777902694.084874,1777902694.084874,3473
2366,23862.499548,1777902694.096001,1777902694.096001,3474
2367,23862.510710,1777902694.107129,1777902694.107129,3475
2368,23862.521996,1777902694.118256,1777902694.118256,3476
2369,23862.532934,1777902694.129383,1777902694.129383,3477
2370,23862.544120,1777902694.140512,1777902694.140512,3478
2371,23862.555261,1777902694.151639,1777902694.151639,3479
2372,23862.566355,1777902694.162766,1777902694.162766,3480
2373,23862.577599,1777902694.173894,1777902694.173894,3481
2374,23862.589209,1777902694.185021,1777902694.185021,3482
2375,23862.599717,1777902694.196148,1777902694.196148,3483
2376,23862.610838,1777902694.207276,1777902694.207276,3484
2377,23862.621981,1777902694.218403,1777902694.218403,3485
2378,23862.633167,1777902694.229530,1777902694.229530,3486
2379,23862.644260,1777902694.240659,1777902694.240659,3487
2380,23862.655405,1777902694.251786,1777902694.251786,3488
2381,23862.666558,1777902694.262913,1777902694.262913,3489
2382,23862.677738,1777902694.274040,1777902694.274040,3490
2383,23862.688878,1777902694.285168,1777902694.285168,3491
2384,23862.699821,1777902694.296295,1777902694.296295,3492
2385,23862.711122,1777902694.307423,1777902694.307423,3493
2386,23862.722122,1777902694.318550,1777902694.318550,3494
2387,23862.733216,1777902694.329677,1777902694.329677,3495
2388,23862.744534,1777902694.340805,1777902694.340805,3496
2389,23862.755515,1777902694.351932,1777902694.351932,3497
2390,23862.766619,1777902694.363060,1777902694.363060,3498
2391,23862.777837,1777902694.374187,1777902694.374187,3499
2392,23862.788867,1777902694.385315,1777902694.385315,3500
2393,23862.800015,1777902694.396442,1777902694.396442,3501
2394,23862.811274,1777902694.407570,1777902694.407570,3502
2395,23862.822274,1777902694.418697,1777902694.418697,3503
2396,23862.833389,1777902694.429824,1777902694.429824,3504
2397,23862.844534,1777902694.440952,1777902694.440952,3505
2398,23862.855668,1777902694.452079,1777902694.452079,3506
2399,23862.866756,1777902694.463206,1777902694.463206,3507
2400,23862.878219,1777902694.474334,1777902694.474334,3508
2401,23862.889071,1777902694.485462,1777902694.485462,3509
2402,23862.900161,1777902694.496589,1777902694.496589,3510
2403,23862.911452,1777902694.507716,1777902694.507716,3511
2404,23862.922423,1777902694.518844,1777902694.518844,3512
2405,23862.933554,1777902694.529971,1777902694.529971,3513
2406,23862.945121,1777902694.541098,1777902694.541098,3514
2407,23862.955761,1777902694.552226,1777902694.552226,3515
2408,23862.966895,1777902694.563353,1777902694.563353,3516
2409,23862.978172,1777902694.574480,1777902694.574480,3517
2410,23862.989164,1777902694.585608,1777902694.585608,3518
2411,23863.000460,1777902694.596735,1777902694.596735,3519
2412,23863.011671,1777902694.607862,1777902694.607862,3520
2413,23863.022563,1777902694.618991,1777902694.618991,3521
2414,23863.033682,1777902694.630118,1777902694.630118,3522
2415,23863.045014,1777902694.641245,1777902694.641245,3523
2416,23863.055931,1777902694.652373,1777902694.652373,3524
2417,23863.067061,1777902694.663500,1777902694.663500,3525
2418,23863.078324,1777902694.674627,1777902694.674627,3526
2419,23863.089343,1777902694.685755,1777902694.685755,3527
2420,23863.100578,1777902694.696882,1777902694.696882,3528
2421,23863.111724,1777902694.708009,1777902694.708009,3529
2422,23863.122749,1777902694.719138,1777902694.719138,3530
2423,23863.133845,1777902694.730265,1777902694.730265,3531
2424,23863.145129,1777902694.741392,1777902694.741392,3532
2425,23863.156106,1777902694.752520,1777902694.752520,3533
2426,23863.167245,1777902694.763647,1777902694.763647,3534
2427,23863.178390,1777902694.774774,1777902694.774774,3535
2428,23863.189500,1777902694.785902,1777902694.785902,3536
2429,23863.200808,1777902694.797029,1777902694.797029,3537
2430,23863.211807,1777902694.808156,1777902694.808156,3538
2431,23863.222865,1777902694.819284,1777902694.819284,3539
2432,23863.234007,1777902694.830411,1777902694.830411,3540
2433,23863.245297,1777902694.841539,1777902694.841539,3541
2434,23863.256280,1777902694.852667,1777902694.852667,3542
2435,23863.267436,1777902694.863794,1777902694.863794,3543
2436,23863.278506,1777902694.874921,1777902694.874921,3544
2437,23863.289685,1777902694.886049,1777902694.886049,3545
2438,23863.300802,1777902694.897176,1777902694.897176,3546
2439,23863.312026,1777902694.908303,1777902694.908303,3547
2440,23863.323045,1777902694.919430,1777902694.919430,3548
2441,23863.334226,1777902694.930558,1777902694.930558,3549
2442,23863.345669,1777902694.941685,1777902694.941685,3550
2443,23863.356352,1777902694.952812,1777902694.952812,3551
2444,23863.367901,1777902694.963940,1777902694.963940,3552
2445,23863.378695,1777902694.975068,1777902694.975068,3553
2446,23863.389846,1777902694.986195,1777902694.986195,3554
2447,23863.401186,1777902694.997323,1777902694.997323,3555
2448,23863.412074,1777902695.008450,1777902695.008450,3556
2449,23863.423186,1777902695.019577,1777902695.019577,3557
2450,23863.434479,1777902695.030705,1777902695.030705,3558
2451,23863.445392,1777902695.041832,1777902695.041832,3559
2452,23863.456543,1777902695.052959,1777902695.052959,3560
2453,23863.467701,1777902695.064087,1777902695.064087,3561
2454,23863.478774,1777902695.075214,1777902695.075214,3562
2455,23863.489876,1777902695.086341,1777902695.086341,3563
2456,23863.501208,1777902695.097470,1777902695.097470,3564
2457,23863.512147,1777902695.108597,1777902695.108597,3565
2458,23863.523256,1777902695.119724,1777902695.119724,3566
2459,23863.534586,1777902695.130852,1777902695.130852,3567
2460,23863.545515,1777902695.141979,1777902695.141979,3568
2461,23863.556642,1777902695.153106,1777902695.153106,3569
2462,23863.567808,1777902695.164234,1777902695.164234,3570
2463,23863.578889,1777902695.175361,1777902695.175361,3571
2464,23863.590064,1777902695.186488,1777902695.186488,3572
2465,23863.601402,1777902695.197616,1777902695.197616,3573
2466,23863.612312,1777902695.208743,1777902695.208743,3574
2467,23863.623453,1777902695.219870,1777902695.219870,3575
2468,23863.634771,1777902695.230999,1777902695.230999,3576
2469,23863.645709,1777902695.242126,1777902695.242126,3577
2470,23863.656813,1777902695.253253,1777902695.253253,3578
2471,23863.668207,1777902695.264381,1777902695.264381,3579
2472,23863.679122,1777902695.275508,1777902695.275508,3580
2473,23863.690281,1777902695.286635,1777902695.286635,3581
2474,23863.701393,1777902695.297763,1777902695.297763,3582
2475,23863.712555,1777902695.308890,1777902695.308890,3583
2476,23863.723589,1777902695.320017,1777902695.320017,3584
2477,23863.734930,1777902695.331145,1777902695.331145,3585
2478,23863.745860,1777902695.342272,1777902695.342272,3586
2479,23863.756965,1777902695.353400,1777902695.353400,3587
2480,23863.768346,1777902695.364526,1777902695.364526,3588
2481,23863.779294,1777902695.375654,1777902695.375654,3589
2482,23863.790411,1777902695.386782,1777902695.386782,3590
2483,23863.801783,1777902695.397909,1777902695.397909,3591
2484,23863.812665,1777902695.409037,1777902695.409037,3592
2485,23863.823821,1777902695.420164,1777902695.420164,3593
2486,23863.835330,1777902695.431291,1777902695.431291,3594
2487,23863.846117,1777902695.442419,1777902695.442419,3595
2488,23863.857362,1777902695.453546,1777902695.453546,3596
2489,23863.868640,1777902695.464673,1777902695.464673,3597
2490,23863.879407,1777902695.475801,1777902695.475801,3598
2491,23863.890534,1777902695.486928,1777902695.486928,3599
2492,23863.901827,1777902695.498055,1777902695.498055,3600
2493,23863.912792,1777902695.509184,1777902695.509184,3601
2494,23863.923914,1777902695.520311,1777902695.520311,3602
2495,23863.935197,1777902695.531438,1777902695.531438,3603
2496,23863.946146,1777902695.542566,1777902695.542566,3604
2497,23863.957403,1777902695.553693,1777902695.553693,3605
2498,23863.968593,1777902695.564820,1777902695.564820,3606
2499,23863.979521,1777902695.575948,1777902695.575948,3607
2500,23863.990656,1777902695.587075,1777902695.587075,3608
2501,23864.002132,1777902695.598202,1777902695.598202,3609
2502,23864.012903,1777902695.609330,1777902695.609330,3610
2503,23864.024189,1777902695.620457,1777902695.620457,3611
2504,23864.035237,1777902695.631584,1777902695.631584,3612
2505,23864.046277,1777902695.642712,1777902695.642712,3613
2506,23864.057411,1777902695.653840,1777902695.653840,3614
2507,23864.068655,1777902695.664967,1777902695.664967,3615
2508,23864.079661,1777902695.676095,1777902695.676095,3616
2509,23864.090812,1777902695.687222,1777902695.687222,3617
2510,23864.102023,1777902695.698349,1777902695.698349,3618
2511,23864.113091,1777902695.709477,1777902695.709477,3619
2512,23864.124415,1777902695.720604,1777902695.720604,3620
2513,23864.135347,1777902695.731731,1777902695.731731,3621
2514,23864.146785,1777902695.742859,1777902695.742859,3622
2515,23864.157718,1777902695.753986,1777902695.753986,3623
2516,23864.168826,1777902695.765113,1777902695.765113,3624
2517,23864.179846,1777902695.776241,1777902695.776241,3625
2518,23864.191161,1777902695.787368,1777902695.787368,3626
2519,23864.202274,1777902695.798495,1777902695.798495,3627
2520,23864.213246,1777902695.809622,1777902695.809622,3628
2521,23864.224474,1777902695.820750,1777902695.820750,3629
2522,23864.235534,1777902695.831877,1777902695.831877,3630
2523,23864.246623,1777902695.843004,1777902695.843004,3631
2524,23864.257944,1777902695.854132,1777902695.854132,3632
2525,23864.268899,1777902695.865259,1777902695.865259,3633
2526,23864.279994,1777902695.876386,1777902695.876386,3634
2527,23864.291225,1777902695.887515,1777902695.887515,3635
2528,23864.302289,1777902695.898642,1777902695.898642,3636
2529,23864.313416,1777902695.909769,1777902695.909769,3637
2530,23864.324712,1777902695.920897,1777902695.920897,3638
2531,23864.335690,1777902695.932024,1777902695.932024,3639
2532,23864.346774,1777902695.943151,1777902695.943151,3640
2533,23864.358237,1777902695.954279,1777902695.954279,3641
2534,23864.369367,1777902695.965406,1777902695.965406,3642
2535,23864.380142,1777902695.976533,1777902695.976533,3643
2536,23864.391322,1777902695.987661,1777902695.987661,3644
2537,23864.402479,1777902695.998788,1777902695.998788,3645
2538,23864.413515,1777902696.009915,1777902696.009915,3646
2539,23864.424718,1777902696.021043,1777902696.021043,3647
2540,23864.435779,1777902696.032170,1777902696.032170,3648
2541,23864.446912,1777902696.043297,1777902696.043297,3649
2542,23864.458277,1777902696.054425,1777902696.054425,3650
2543,23864.469175,1777902696.065552,1777902696.065552,3651
2544,23864.480524,1777902696.076679,1777902696.076679,3652
2545,23864.491757,1777902696.087807,1777902696.087807,3653
2546,23864.502562,1777902696.098934,1777902696.098934,3654
2547,23864.513662,1777902696.110061,1777902696.110061,3655
2548,23864.524876,1777902696.121189,1777902696.121189,3656
2549,23864.535939,1777902696.132316,1777902696.132316,3657
2550,23864.547077,1777902696.143443,1777902696.143443,3658
2551,23864.558530,1777902696.154572,1777902696.154572,3659
2552,23864.569276,1777902696.165699,1777902696.165699,3660
2553,23864.580416,1777902696.176826,1777902696.176826,3661
2554,23864.591835,1777902696.187954,1777902696.187954,3662
2555,23864.602672,1777902696.199080,1777902696.199080,3663
2556,23864.613837,1777902696.210208,1777902696.210208,3664
2557,23864.625256,1777902696.221336,1777902696.221336,3665
2558,23864.636051,1777902696.232463,1777902696.232463,3666
2559,23864.647214,1777902696.243590,1777902696.243590,3667
2560,23864.658439,1777902696.254717,1777902696.254717,3668
2561,23864.669422,1777902696.265845,1777902696.265845,3669
2562,23864.680607,1777902696.276972,1777902696.276972,3670
2563,23864.691853,1777902696.288099,1777902696.288099,3671
2564,23864.702756,1777902696.299227,1777902696.299227,3672
2565,23864.714085,1777902696.310354,1777902696.310354,3673
2566,23864.725137,1777902696.321481,1777902696.321481,3674
2567,23864.736193,1777902696.332609,1777902696.332609,3675
2568,23864.747413,1777902696.343736,1777902696.343736,3676
2569,23864.758473,1777902696.354863,1777902696.354863,3677
2570,23864.769562,1777902696.365991,1777902696.365991,3678
2571,23864.780725,1777902696.377118,1777902696.377118,3679
2572,23864.791842,1777902696.388245,1777902696.388245,3680
2573,23864.803009,1777902696.399373,1777902696.399373,3681
2574,23864.814069,1777902696.410500,1777902696.410500,3682
2575,23864.825329,1777902696.421627,1777902696.421627,3683
2576,23864.836376,1777902696.432755,1777902696.432755,3684
2577,23864.847520,1777902696.443882,1777902696.443882,3685
2578,23864.858565,1777902696.455009,1777902696.455009,3686
2579,23864.869701,1777902696.466137,1777902696.466137,3687
2580,23864.880863,1777902696.477264,1777902696.477264,3688
2581,23864.891975,1777902696.488391,1777902696.488391,3689
2582,23864.903083,1777902696.499520,1777902696.499520,3690
2583,23864.914363,1777902696.510647,1777902696.510647,3691
2584,23864.925355,1777902696.521773,1777902696.521773,3692
2585,23864.936438,1777902696.532902,1777902696.532902,3693
2586,23864.947650,1777902696.544029,1777902696.544029,3694
2587,23864.958728,1777902696.555156,1777902696.555156,3695
2588,23864.969838,1777902696.566284,1777902696.566284,3696
2589,23864.981107,1777902696.577411,1777902696.577411,3697
2590,23864.992116,1777902696.588538,1777902696.588538,3698
2591,23865.003495,1777902696.599666,1777902696.599666,3699
2592,23865.014484,1777902696.610793,1777902696.610793,3700
2593,23865.025465,1777902696.621920,1777902696.621920,3701
2594,23865.036654,1777902696.633048,1777902696.633048,3702
2595,23865.047818,1777902696.644175,1777902696.644175,3703
2596,23865.058876,1777902696.655302,1777902696.655302,3704
2597,23865.070013,1777902696.666430,1777902696.666430,3705
2598,23865.081357,1777902696.677557,1777902696.677557,3706
2599,23865.092289,1777902696.688684,1777902696.688684,3707
2600,23865.103397,1777902696.699811,1777902696.699811,3708
2601,23865.114774,1777902696.710939,1777902696.710939,3709
2602,23865.125633,1777902696.722066,1777902696.722066,3710
2603,23865.136757,1777902696.733193,1777902696.733193,3711
2604,23865.148085,1777902696.744321,1777902696.744321,3712
2605,23865.159055,1777902696.755448,1777902696.755448,3713
2606,23865.170169,1777902696.766575,1777902696.766575,3714
2607,23865.181390,1777902696.777703,1777902696.777703,3715
2608,23865.192411,1777902696.788830,1777902696.788830,3716
2609,23865.203581,1777902696.799957,1777902696.799957,3717
2610,23865.214914,1777902696.811085,1777902696.811085,3718
2611,23865.225776,1777902696.822212,1777902696.822212,3719
2612,23865.236918,1777902696.833339,1777902696.833339,3720
2613,23865.248271,1777902696.844467,1777902696.844467,3721
2614,23865.259165,1777902696.855594,1777902696.855594,3722
2615,23865.270283,1777902696.866721,1777902696.866721,3723
2616,23865.281592,1777902696.877849,1777902696.877849,3724
2617,23865.292559,1777902696.888977,1777902696.888977,3725
2618,23865.303651,1777902696.900104,1777902696.900104,3726
2619,23865.314999,1777902696.911232,1777902696.911232,3727
2620,23865.325959,1777902696.922359,1777902696.922359,3728
2621,23865.337065,1777902696.933486,1777902696.933486,3729
2622,23865.348319,1777902696.944614,1777902696.944614,3730
2623,23865.359361,1777902696.955741,1777902696.955741,3731
2624,23865.370388,1777902696.966868,1777902696.966868,3732
2625,23865.381759,1777902696.977996,1777902696.977996,3733
2626,23865.392691,1777902696.989123,1777902696.989123,3734
2627,23865.403954,1777902697.000250,1777902697.000250,3735
2628,23865.415073,1777902697.011378,1777902697.011378,3736
2629,23865.426082,1777902697.022505,1777902697.022505,3737
2630,23865.437170,1777902697.033632,1777902697.033632,3738
2631,23865.448456,1777902697.044760,1777902697.044760,3739
2632,23865.459452,1777902697.055887,1777902697.055887,3740
2633,23865.470586,1777902697.067014,1777902697.067014,3741
2634,23865.481729,1777902697.078142,1777902697.078142,3742
2635,23865.492808,1777902697.089269,1777902697.089269,3743
2636,23865.503953,1777902697.100396,1777902697.100396,3744
2637,23865.515121,1777902697.111524,1777902697.111524,3745
2638,23865.526290,1777902697.122651,1777902697.122651,3746
2639,23865.537365,1777902697.133778,1777902697.133778,3747
2640,23865.548663,1777902697.144905,1777902697.144905,3748
2641,23865.559624,1777902697.156033,1777902697.156033,3749
2642,23865.570765,1777902697.167160,1777902697.167160,3750
2643,23865.581921,1777902697.178287,1777902697.178287,3751
2644,23865.592978,1777902697.189415,1777902697.189415,3752
2645,23865.604265,1777902697.200542,1777902697.200542,3753
2646,23865.615368,1777902697.211669,1777902697.211669,3754
2647,23865.626384,1777902697.222797,1777902697.222797,3755
2648,23865.637664,1777902697.233924,1777902697.233924,3756
2649,23865.648665,1777902697.245051,1777902697.245051,3757
2650,23865.659816,1777902697.256179,1777902697.256179,3758
2651,23865.670946,1777902697.267306,1777902697.267306,3759
2652,23865.682136,1777902697.278433,1777902697.278433,3760
2653,23865.693207,1777902697.289561,1777902697.289561,3761
2654,23865.704406,1777902697.300689,1777902697.300689,3762
2655,23865.715418,1777902697.311816,1777902697.311816,3763
2656,23865.726560,1777902697.322943,1777902697.322943,3764
2657,23865.737891,1777902697.334070,1777902697.334070,3765
2658,23865.748782,1777902697.345197,1777902697.345197,3766
2659,23865.759924,1777902697.356325,1777902697.356325,3767
2660,23865.771290,1777902697.367452,1777902697.367452,3768
2661,23865.782225,1777902697.378580,1777902697.378580,3769
2662,23865.793319,1777902697.389708,1777902697.389708,3770
2663,23865.804586,1777902697.400835,1777902697.400835,3771
2664,23865.815581,1777902697.411962,1777902697.411962,3772
2665,23865.826691,1777902697.423090,1777902697.423090,3773
2666,23865.838035,1777902697.434216,1777902697.434216,3774
2667,23865.848925,1777902697.445343,1777902697.445343,3775
2668,23865.860090,1777902697.456472,1777902697.456472,3776
2669,23865.871450,1777902697.467599,1777902697.467599,3777
2670,23865.882363,1777902697.478726,1777902697.478726,3778
2671,23865.893423,1777902697.489854,1777902697.489854,3779
2672,23865.904736,1777902697.500981,1777902697.500981,3780
2673,23865.915689,1777902697.512108,1777902697.512108,3781
2674,23865.926835,1777902697.523236,1777902697.523236,3782
2675,23865.938175,1777902697.534363,1777902697.534363,3783
2676,23865.949066,1777902697.545490,1777902697.545490,3784
2677,23865.960225,1777902697.556618,1777902697.556618,3785
2678,23865.971458,1777902697.567745,1777902697.567745,3786
2679,23865.993614,1777902697.589999,1777902697.589999,3788
2680,23866.005354,1777902697.601127,1777902697.601127,3789
2681,23866.015830,1777902697.612254,1777902697.612254,3790
2682,23866.027198,1777902697.623381,1777902697.623381,3791
2683,23866.038343,1777902697.634509,1777902697.634509,3792
2684,23866.049222,1777902697.645636,1777902697.645636,3793
2685,23866.060361,1777902697.656763,1777902697.656763,3794
2686,23866.071749,1777902697.667891,1777902697.667891,3795
2687,23866.082615,1777902697.679018,1777902697.679018,3796
2688,23866.093746,1777902697.690145,1777902697.690145,3797
2689,23866.105043,1777902697.701273,1777902697.701273,3798
2690,23866.115956,1777902697.712400,1777902697.712400,3799
2691,23866.127179,1777902697.723527,1777902697.723527,3800
2692,23866.138413,1777902697.734655,1777902697.734655,3801
2693,23866.149325,1777902697.745782,1777902697.745782,3802
2694,23866.160564,1777902697.756909,1777902697.756909,3803
2695,23866.171814,1777902697.768037,1777902697.768037,3804
2696,23866.182703,1777902697.779164,1777902697.779164,3805
2697,23866.193858,1777902697.790291,1777902697.790291,3806
2698,23866.205089,1777902697.801419,1777902697.801419,3807
2699,23866.216124,1777902697.812546,1777902697.812546,3808
2700,23866.227273,1777902697.823673,1777902697.823673,3809
2701,23866.238405,1777902697.834801,1777902697.834801,3810
2702,23866.249514,1777902697.845928,1777902697.845928,3811
2703,23866.260738,1777902697.857055,1777902697.857055,3812
2704,23866.271986,1777902697.868183,1777902697.868183,3813
2705,23866.282897,1777902697.879310,1777902697.879310,3814
2706,23866.294085,1777902697.890437,1777902697.890437,3815
2707,23866.305289,1777902697.901565,1777902697.901565,3816
2708,23866.316275,1777902697.912692,1777902697.912692,3817
2709,23866.327391,1777902697.923819,1777902697.923819,3818
2710,23866.338586,1777902697.934947,1777902697.934947,3819
2711,23866.349671,1777902697.946074,1777902697.946074,3820
2712,23866.360936,1777902697.957201,1777902697.957201,3821
2713,23866.372038,1777902697.968329,1777902697.968329,3822
2714,23866.383010,1777902697.979456,1777902697.979456,3823
2715,23866.394261,1777902697.990583,1777902697.990583,3824
2716,23866.405367,1777902698.001711,1777902698.001711,3825
2717,23866.416403,1777902698.012838,1777902698.012838,3826
2718,23866.427573,1777902698.023965,1777902698.023965,3827
2719,23866.438693,1777902698.035092,1777902698.035092,3828
2720,23866.449795,1777902698.046220,1777902698.046220,3829
2721,23866.461097,1777902698.057347,1777902698.057347,3830
2722,23866.474216,1777902698.068474,1777902698.068474,3831
2723,23866.483210,1777902698.079602,1777902698.079602,3832
2724,23866.494377,1777902698.090729,1777902698.090729,3833
2725,23866.505405,1777902698.101856,1777902698.101856,3834
2726,23866.516589,1777902698.112984,1777902698.112984,3835
2727,23866.527813,1777902698.124111,1777902698.124111,3836
2728,23866.538807,1777902698.135237,1777902698.135237,3837
2729,23866.549957,1777902698.146365,1777902698.146365,3838
2730,23866.561189,1777902698.157493,1777902698.157493,3839
2731,23866.572185,1777902698.168620,1777902698.168620,3840
2732,23866.583344,1777902698.179748,1777902698.179748,3841
2733,23866.594570,1777902698.190875,1777902698.190875,3842
2734,23866.605576,1777902698.202002,1777902698.202002,3843
2735,23866.616762,1777902698.213129,1777902698.213129,3844
2736,23866.627919,1777902698.224256,1777902698.224256,3845
2737,23866.638959,1777902698.235384,1777902698.235384,3846
2738,23866.650094,1777902698.246511,1777902698.246511,3847
2739,23866.661323,1777902698.257638,1777902698.257638,3848
2740,23866.672326,1777902698.268765,1777902698.268765,3849
2741,23866.683448,1777902698.279893,1777902698.279893,3850
2742,23866.694677,1777902698.291020,1777902698.291020,3851
2743,23866.705705,1777902698.302147,1777902698.302147,3852
2744,23866.716829,1777902698.313275,1777902698.313275,3853
2745,23866.727993,1777902698.324402,1777902698.324402,3854
2746,23866.739126,1777902698.335529,1777902698.335529,3855
2747,23866.750240,1777902698.346657,1777902698.346657,3856
2748,23866.761600,1777902698.357784,1777902698.357784,3857
2749,23866.772506,1777902698.368911,1777902698.368911,3858
2750,23866.783627,1777902698.380039,1777902698.380039,3859
2751,23866.794815,1777902698.391166,1777902698.391166,3860
2752,23866.805890,1777902698.402293,1777902698.402293,3861
2753,23866.816997,1777902698.413421,1777902698.413421,3862
2754,23866.828345,1777902698.424548,1777902698.424548,3863
2755,23866.839274,1777902698.435675,1777902698.435675,3864
2756,23866.850448,1777902698.446803,1777902698.446803,3865
2757,23866.861693,1777902698.457930,1777902698.457930,3866
2758,23866.872991,1777902698.469057,1777902698.469057,3867
2759,23866.883915,1777902698.480184,1777902698.480184,3868
2760,23866.895030,1777902698.491312,1777902698.491312,3869
2761,23866.906032,1777902698.502439,1777902698.502439,3870
2762,23866.917282,1777902698.513566,1777902698.513566,3871
2763,23866.928363,1777902698.524694,1777902698.524694,3872
2764,23866.939430,1777902698.535821,1777902698.535821,3873
2765,23866.950570,1777902698.546948,1777902698.546948,3874
2766,23866.961709,1777902698.558076,1777902698.558076,3875
2767,23866.972795,1777902698.569203,1777902698.569203,3876
2768,23866.984044,1777902698.580330,1777902698.580330,3877
2769,23866.995083,1777902698.591458,1777902698.591458,3878
2770,23867.006255,1777902698.602585,1777902698.602585,3879
2771,23867.017432,1777902698.613712,1777902698.613712,3880
2772,23867.028545,1777902698.624840,1777902698.624840,3881
2773,23867.039564,1777902698.635967,1777902698.635967,3882
2774,23867.050784,1777902698.647094,1777902698.647094,3883
2775,23867.061876,1777902698.658221,1777902698.658221,3884
2776,23867.072932,1777902698.669348,1777902698.669348,3885
2777,23867.084251,1777902698.680475,1777902698.680475,3886
2778,23867.095235,1777902698.691603,1777902698.691603,3887
2779,23867.106338,1777902698.702730,1777902698.702730,3888
2780,23867.117499,1777902698.713858,1777902698.713858,3889
2781,23867.128626,1777902698.724986,1777902698.724986,3890
2782,23867.139720,1777902698.736113,1777902698.736113,3891
2783,23867.150947,1777902698.747240,1777902698.747240,3892
2784,23867.161955,1777902698.758368,1777902698.758368,3893
2785,23867.173086,1777902698.769495,1777902698.769495,3894
2786,23867.184342,1777902698.780622,1777902698.780622,3895
2787,23867.195981,1777902698.791750,1777902698.791750,3896
2788,23867.206465,1777902698.802877,1777902698.802877,3897
2789,23867.217721,1777902698.814004,1777902698.814004,3898
2790,23867.228725,1777902698.825132,1777902698.825132,3899
2791,23867.239835,1777902698.836260,1777902698.836260,3900
2792,23867.251055,1777902698.847386,1777902698.847386,3901
2793,23867.262126,1777902698.858515,1777902698.858515,3902
2794,23867.273265,1777902698.869642,1777902698.869642,3903
2795,23867.284523,1777902698.880769,1777902698.880769,3904
2796,23867.295493,1777902698.891897,1777902698.891897,3905
2797,23867.306609,1777902698.903024,1777902698.903024,3906
2798,23867.317831,1777902698.914151,1777902698.914151,3907
2799,23867.328913,1777902698.925278,1777902698.925278,3908
2800,23867.339995,1777902698.936406,1777902698.936406,3909
2801,23867.351244,1777902698.947533,1777902698.947533,3910
2802,23867.362260,1777902698.958660,1777902698.958660,3911
2803,23867.373369,1777902698.969788,1777902698.969788,3912
2804,23867.384533,1777902698.980916,1777902698.980916,3913
2805,23867.395632,1777902698.992043,1777902698.992043,3914
2806,23867.406744,1777902699.003171,1777902699.003171,3915
2807,23867.418117,1777902699.014298,1777902699.014298,3916
2808,23867.429028,1777902699.025425,1777902699.025425,3917
2809,23867.440161,1777902699.036553,1777902699.036553,3918
2810,23867.451405,1777902699.047680,1777902699.047680,3919
2811,23867.462362,1777902699.058807,1777902699.058807,3920
2812,23867.473506,1777902699.069935,1777902699.069935,3921
2813,23867.484655,1777902699.081062,1777902699.081062,3922
2814,23867.495775,1777902699.092189,1777902699.092189,3923
2815,23867.506891,1777902699.103317,1777902699.103317,3924
2816,23867.518170,1777902699.114444,1777902699.114444,3925
2817,23867.529162,1777902699.125571,1777902699.125571,3926
2818,23867.540296,1777902699.136699,1777902699.136699,3927
2819,23867.551560,1777902699.147827,1777902699.147827,3928
2820,23867.562514,1777902699.158954,1777902699.158954,3929
2821,23867.573633,1777902699.170082,1777902699.170082,3930
2822,23867.584979,1777902699.181209,1777902699.181209,3931
2823,23867.595888,1777902699.192336,1777902699.192336,3932
2824,23867.607178,1777902699.203464,1777902699.203464,3933
2825,23867.618297,1777902699.214591,1777902699.214591,3934
2826,23867.629310,1777902699.225718,1777902699.225718,3935
2827,23867.640496,1777902699.236846,1777902699.236846,3936
2828,23867.651693,1777902699.247973,1777902699.247973,3937
2829,23867.662683,1777902699.259100,1777902699.259100,3938
2830,23867.673961,1777902699.270229,1777902699.270229,3939
2831,23867.684980,1777902699.281355,1777902699.281355,3940
2832,23867.696061,1777902699.292483,1777902699.292483,3941
2833,23867.707398,1777902699.303611,1777902699.303611,3942
2834,23867.718392,1777902699.314738,1777902699.314738,3943
2835,23867.729432,1777902699.325865,1777902699.325865,3944
2836,23867.740599,1777902699.336993,1777902699.336993,3945
2837,23867.751802,1777902699.348120,1777902699.348120,3946
2838,23867.762809,1777902699.359247,1777902699.359247,3947
2839,23867.773927,1777902699.370374,1777902699.370374,3948
2840,23867.785114,1777902699.381502,1777902699.381502,3949
2841,23867.796204,1777902699.392629,1777902699.392629,3950
2842,23867.807464,1777902699.403756,1777902699.403756,3951
2843,23867.818607,1777902699.414885,1777902699.414885,3952
2844,23867.829594,1777902699.426012,1777902699.426012,3953
2845,23867.840893,1777902699.437139,1777902699.437139,3954
2846,23867.851881,1777902699.448267,1777902699.448267,3955
2847,23867.862952,1777902699.459394,1777902699.459394,3956
2848,23867.874212,1777902699.470521,1777902699.470521,3957
2849,23867.885242,1777902699.481649,1777902699.481649,3958
2850,23867.896394,1777902699.492776,1777902699.492776,3959
2851,23867.907651,1777902699.503903,1777902699.503903,3960
2852,23867.918636,1777902699.515031,1777902699.515031,3961
