frame_idx,host_timestamp_s,hw_timestamp_s,unified_time_s,frame_number
515,24271.849072,1777903103.445263,1777903103.445263,8122
516,24271.860017,1777903103.456391,1777903103.456391,8123
517,24271.871192,1777903103.467518,1777903103.467518,8124
518,24271.882443,1777903103.478646,1777903103.478646,8125
519,24271.893374,1777903103.489773,1777903103.489773,8126
520,24271.904590,1777903103.500901,1777903103.500901,8127
521,24271.915756,1777903103.512028,1777903103.512028,8128
522,24271.926760,1777903103.523156,1777903103.523156,8129
523,24271.937920,1777903103.534283,1777903103.534283,8130
524,24271.949032,1777903103.545411,1777903103.545411,8131
525,24271.960131,1777903103.556538,1777903103.556538,8132
526,24271.971383,1777903103.567666,1777903103.567666,8133
527,24271.982372,1777903103.578794,1777903103.578794,8134
528,24271.993500,1777903103.589921,1777903103.589921,8135
529,24272.004698,1777903103.601048,1777903103.601048,8136
530,24272.015811,1777903103.612176,1777903103.612176,8137
531,24272.026845,1777903103.623304,1777903103.623304,8138
532,24272.038086,1777903103.634431,1777903103.634431,8139
533,24272.049151,1777903103.645558,1777903103.645558,8140
534,24272.060271,1777903103.656686,1777903103.656686,8141
535,24272.071533,1777903103.667814,1777903103.667814,8142
536,24272.082504,1777903103.678941,1777903103.678941,8143
537,24272.093706,1777903103.690069,1777903103.690069,8144
538,24272.104840,1777903103.701196,1777903103.701196,8145
539,24272.115890,1777903103.712323,1777903103.712323,8146
540,24272.127101,1777903103.723451,1777903103.723451,8147
541,24272.138233,1777903103.734579,1777903103.734579,8148
542,24272.149292,1777903103.745706,1777903103.745706,8149
543,24272.160428,1777903103.756834,1777903103.756834,8150
544,24272.171619,1777903103.767962,1777903103.767962,8151
545,24272.182657,1777903103.779089,1777903103.779089,8152
546,24272.193774,1777903103.790217,1777903103.790217,8153
547,24272.205070,1777903103.801344,1777903103.801344,8154
548,24272.217012,1777903103.812471,1777903103.812471,8155
549,24272.227200,1777903103.823599,1777903103.823599,8156
550,24272.238317,1777903103.834727,1777903103.834727,8157
551,24272.249535,1777903103.845854,1777903103.845854,8158
552,24272.260539,1777903103.856982,1777903103.856982,8159
553,24272.271840,1777903103.868109,1777903103.868109,8160
554,24272.282846,1777903103.879236,1777903103.879236,8161
555,24272.293920,1777903103.890365,1777903103.890365,8162
556,24272.305269,1777903103.901492,1777903103.901492,8163
557,24272.316194,1777903103.912619,1777903103.912619,8164
558,24272.327321,1777903103.923747,1777903103.923747,8165
559,24272.338596,1777903103.934875,1777903103.934875,8166
560,24272.349567,1777903103.946002,1777903103.946002,8167
561,24272.360688,1777903103.957130,1777903103.957130,8168
562,24272.371848,1777903103.968257,1777903103.968257,8169
563,24272.382957,1777903103.979384,1777903103.979384,8170
564,24272.394108,1777903103.990513,1777903103.990513,8171
565,24272.405390,1777903104.001640,1777903104.001640,8172
566,24272.416470,1777903104.012767,1777903104.012767,8173
567,24272.427492,1777903104.023895,1777903104.023895,8174
568,24272.438898,1777903104.035022,1777903104.035022,8175
569,24272.449758,1777903104.046150,1777903104.046150,8176
570,24272.460874,1777903104.057278,1777903104.057278,8177
571,24272.472192,1777903104.068405,1777903104.068405,8178
572,24272.483120,1777903104.079532,1777903104.079532,8179
573,24272.494241,1777903104.090660,1777903104.090660,8180
574,24272.505570,1777903104.101788,1777903104.101788,8181
575,24272.516494,1777903104.112915,1777903104.112915,8182
576,24272.527633,1777903104.124042,1777903104.124042,8183
577,24272.539051,1777903104.135170,1777903104.135170,8184
578,24272.549865,1777903104.146298,1777903104.146298,8185
579,24272.561059,1777903104.157425,1777903104.157425,8186
580,24272.572156,1777903104.168553,1777903104.168553,8187
581,24272.583283,1777903104.179680,1777903104.179680,8188
582,24272.594403,1777903104.190808,1777903104.190808,8189
583,24272.605809,1777903104.201936,1777903104.201936,8190
584,24272.616683,1777903104.213063,1777903104.213063,8191
585,24272.627867,1777903104.224190,1777903104.224190,8192
586,24272.639077,1777903104.235318,1777903104.235318,8193
587,24272.650042,1777903104.246446,1777903104.246446,8194
588,24272.661355,1777903104.257573,1777903104.257573,8195
589,24272.672412,1777903104.268701,1777903104.268701,8196
590,24272.683382,1777903104.279828,1777903104.279828,8197
591,24272.694547,1777903104.290956,1777903104.290956,8198
592,24272.705689,1777903104.302084,1777903104.302084,8199
593,24272.716822,1777903104.313211,1777903104.313211,8200
594,24272.727999,1777903104.324338,1777903104.324338,8201
595,24272.739106,1777903104.335466,1777903104.335466,8202
596,24272.750136,1777903104.346594,1777903104.346594,8203
597,24272.761293,1777903104.357721,1777903104.357721,8204
598,24272.772414,1777903104.368849,1777903104.368849,8205
599,24272.783526,1777903104.379977,1777903104.379977,8206
600,24272.794808,1777903104.391104,1777903104.391104,8207
601,24272.805801,1777903104.402232,1777903104.402232,8208
602,24272.816894,1777903104.413360,1777903104.413360,8209
603,24272.828211,1777903104.424487,1777903104.424487,8210
604,24272.839202,1777903104.435615,1777903104.435615,8211
605,24272.850320,1777903104.446743,1777903104.446743,8212
606,24272.861481,1777903104.457870,1777903104.457870,8213
607,24272.872554,1777903104.468998,1777903104.468998,8214
608,24272.883686,1777903104.480125,1777903104.480125,8215
609,24272.894961,1777903104.491253,1777903104.491253,8216
610,24272.905976,1777903104.502381,1777903104.502381,8217
611,24272.917114,1777903104.513508,1777903104.513508,8218
612,24272.928354,1777903104.524636,1777903104.524636,8219
613,24272.939325,1777903104.535763,1777903104.535763,8220
614,24272.950473,1777903104.546891,1777903104.546891,8221
615,24272.961610,1777903104.558018,1777903104.558018,8222
616,24272.972845,1777903104.569146,1777903104.569146,8223
617,24272.983835,1777903104.580274,1777903104.580274,8224
618,24272.995067,1777903104.591401,1777903104.591401,8225
619,24273.006130,1777903104.602529,1777903104.602529,8226
620,24273.017261,1777903104.613657,1777903104.613657,8227
621,24273.028526,1777903104.624784,1777903104.624784,8228
622,24273.039542,1777903104.635912,1777903104.635912,8229
623,24273.050684,1777903104.647040,1777903104.647040,8230
624,24273.062096,1777903104.658167,1777903104.658167,8231
625,24273.072861,1777903104.669295,1777903104.669295,8232
626,24273.084028,1777903104.680423,1777903104.680423,8233
627,24273.095174,1777903104.691550,1777903104.691550,8234
628,24273.106296,1777903104.702678,1777903104.702678,8235
629,24273.117373,1777903104.713806,1777903104.713806,8236
630,24273.128751,1777903104.724933,1777903104.724933,8237
631,24273.139623,1777903104.736061,1777903104.736061,8238
632,24273.150752,1777903104.747189,1777903104.747189,8239
633,24273.161888,1777903104.758316,1777903104.758316,8240
634,24273.172988,1777903104.769444,1777903104.769444,8241
635,24273.184106,1777903104.780572,1777903104.780572,8242
636,24273.195412,1777903104.791699,1777903104.791699,8243
637,24273.206455,1777903104.802826,1777903104.802826,8244
638,24273.217524,1777903104.813955,1777903104.813955,8245
639,24273.229055,1777903104.825082,1777903104.825082,8246
640,24273.239862,1777903104.836210,1777903104.836210,8247
641,24273.250952,1777903104.847338,1777903104.847338,8248
642,24273.262098,1777903104.858465,1777903104.858465,8249
643,24273.273193,1777903104.869592,1777903104.869592,8250
644,24273.284382,1777903104.880721,1777903104.880721,8251
645,24273.295621,1777903104.891848,1777903104.891848,8252
646,24273.306629,1777903104.902975,1777903104.902975,8253
647,24273.317690,1777903104.914104,1777903104.914104,8254
648,24273.328975,1777903104.925231,1777903104.925231,8255
649,24273.339961,1777903104.936358,1777903104.936358,8256
650,24273.351088,1777903104.947487,1777903104.947487,8257
651,24273.362406,1777903104.958614,1777903104.958614,8258
652,24273.373339,1777903104.969741,1777903104.969741,8259
653,24273.384429,1777903104.980869,1777903104.980869,8260
654,24273.395809,1777903104.991997,1777903104.991997,8261
655,24273.406746,1777903105.003124,1777903105.003124,8262
656,24273.417858,1777903105.014252,1777903105.014252,8263
657,24273.429259,1777903105.025380,1777903105.025380,8264
658,24273.440170,1777903105.036507,1777903105.036507,8265
659,24273.451243,1777903105.047635,1777903105.047635,8266
660,24273.462457,1777903105.058763,1777903105.058763,8267
661,24273.473486,1777903105.069890,1777903105.069890,8268
662,24273.484638,1777903105.081017,1777903105.081017,8269
663,24273.495842,1777903105.092146,1777903105.092146,8270
664,24273.506862,1777903105.103273,1777903105.103273,8271
665,24273.517991,1777903105.114401,1777903105.114401,8272
666,24273.529177,1777903105.125529,1777903105.125529,8273
667,24273.540244,1777903105.136656,1777903105.136656,8274
668,24273.551392,1777903105.147784,1777903105.147784,8275
669,24273.562760,1777903105.158912,1777903105.158912,8276
670,24273.573612,1777903105.170039,1777903105.170039,8277
671,24273.584769,1777903105.181167,1777903105.181167,8278
672,24273.596083,1777903105.192295,1777903105.192295,8279
673,24273.606997,1777903105.203422,1777903105.203422,8280
674,24273.618295,1777903105.214550,1777903105.214550,8281
675,24273.629318,1777903105.225678,1777903105.225678,8282
676,24273.640371,1777903105.236805,1777903105.236805,8283
677,24273.651761,1777903105.247933,1777903105.247933,8284
678,24273.662707,1777903105.259061,1777903105.259061,8285
679,24273.673854,1777903105.270189,1777903105.270189,8286
680,24273.684895,1777903105.281316,1777903105.281316,8287
681,24273.696058,1777903105.292444,1777903105.292444,8288
682,24273.707216,1777903105.303571,1777903105.303571,8289
683,24273.718420,1777903105.314699,1777903105.314699,8290
684,24273.729478,1777903105.325827,1777903105.325827,8291
685,24273.740531,1777903105.336954,1777903105.336954,8292
686,24273.751704,1777903105.348082,1777903105.348082,8293
687,24273.762857,1777903105.359210,1777903105.359210,8294
688,24273.773918,1777903105.370337,1777903105.370337,8295
689,24273.785115,1777903105.381464,1777903105.381464,8296
690,24273.796222,1777903105.392592,1777903105.392592,8297
691,24273.807300,1777903105.403719,1777903105.403719,8298
692,24273.818615,1777903105.414846,1777903105.414846,8299
693,24273.829599,1777903105.425974,1777903105.425974,8300
694,24273.840671,1777903105.437102,1777903105.437102,8301
695,24273.851991,1777903105.448229,1777903105.448229,8302
696,24273.862918,1777903105.459356,1777903105.459356,8303
697,24273.874047,1777903105.470484,1777903105.470484,8304
698,24273.885370,1777903105.481611,1777903105.481611,8305
699,24273.896314,1777903105.492738,1777903105.492738,8306
700,24273.907436,1777903105.503866,1777903105.503866,8307
701,24273.918738,1777903105.514994,1777903105.514994,8308
702,24273.929684,1777903105.526121,1777903105.526121,8309
703,24273.940823,1777903105.537249,1777903105.537249,8310
704,24273.951951,1777903105.548376,1777903105.548376,8311
705,24273.963041,1777903105.559503,1777903105.559503,8312
706,24273.974207,1777903105.570631,1777903105.570631,8313
707,24273.985446,1777903105.581758,1777903105.581758,8314
708,24273.996466,1777903105.592885,1777903105.592885,8315
709,24274.007544,1777903105.604014,1777903105.604014,8316
710,24274.018894,1777903105.615141,1777903105.615141,8317
711,24274.029802,1777903105.626268,1777903105.626268,8318
712,24274.041013,1777903105.637396,1777903105.637396,8319
713,24274.052262,1777903105.648523,1777903105.648523,8320
714,24274.063199,1777903105.659650,1777903105.659650,8321
715,24274.074359,1777903105.670779,1777903105.670779,8322
716,24274.085550,1777903105.681906,1777903105.681906,8323
717,24274.096567,1777903105.693033,1777903105.693033,8324
718,24274.107693,1777903105.704161,1777903105.704161,8325
719,24274.118978,1777903105.715288,1777903105.715288,8326
720,24274.129942,1777903105.726415,1777903105.726415,8327
721,24274.141116,1777903105.737543,1777903105.737543,8328
722,24274.152264,1777903105.748671,1777903105.748671,8329
723,24274.163370,1777903105.759798,1777903105.759798,8330
724,24274.174601,1777903105.770926,1777903105.770926,8331
725,24274.185633,1777903105.782053,1777903105.782053,8332
726,24274.196811,1777903105.793180,1777903105.793180,8333
727,24274.207852,1777903105.804308,1777903105.804308,8334
728,24274.219009,1777903105.815435,1777903105.815435,8335
729,24274.230130,1777903105.826562,1777903105.826562,8336
730,24274.241299,1777903105.837691,1777903105.837691,8337
731,24274.252357,1777903105.848818,1777903105.848818,8338
732,24274.263482,1777903105.859945,1777903105.859945,8339
733,24274.274571,1777903105.871072,1777903105.871072,8340
734,24274.285735,1777903105.882200,1777903105.882200,8341
735,24274.296885,1777903105.893327,1777903105.893327,8342
736,24274.308104,1777903105.904455,1777903105.904455,8343
737,24274.319169,1777903105.915582,1777903105.915582,8344
738,24274.330282,1777903105.926710,1777903105.926710,8345
739,24274.341598,1777903105.937837,1777903105.937837,8346
740,24274.352554,1777903105.948965,1777903105.948965,8347
741,24274.363671,1777903105.960092,1777903105.960092,8348
742,24274.374887,1777903105.971219,1777903105.971219,8349
743,24274.385946,1777903105.982347,1777903105.982347,8350
744,24274.396993,1777903105.993475,1777903105.993475,8351
745,24274.408326,1777903106.004602,1777903106.004602,8352
746,24274.419286,1777903106.015730,1777903106.015730,8353
747,24274.430375,1777903106.026857,1777903106.026857,8354
748,24274.441645,1777903106.037984,1777903106.037984,8355
749,24274.452649,1777903106.049112,1777903106.049112,8356
750,24274.463803,1777903106.060240,1777903106.060240,8357
751,24274.475052,1777903106.071367,1777903106.071367,8358
752,24274.486172,1777903106.082495,1777903106.082495,8359
753,24274.497297,1777903106.093622,1777903106.093622,8360
754,24274.508454,1777903106.104749,1777903106.104749,8361
755,24274.519538,1777903106.115877,1777903106.115877,8362
756,24274.530554,1777903106.127004,1777903106.127004,8363
757,24274.541858,1777903106.138131,1777903106.138131,8364
758,24274.552899,1777903106.149260,1777903106.149260,8365
759,24274.563944,1777903106.160387,1777903106.160387,8366
760,24274.575320,1777903106.171514,1777903106.171514,8367
761,24274.586316,1777903106.182642,1777903106.182642,8368
762,24274.597407,1777903106.193769,1777903106.193769,8369
763,24274.608727,1777903106.204896,1777903106.204896,8370
764,24274.619575,1777903106.216024,1777903106.216024,8371
765,24274.630735,1777903106.227151,1777903106.227151,8372
766,24274.642186,1777903106.238279,1777903106.238279,8373
767,24274.653013,1777903106.249407,1777903106.249407,8374
768,24274.664133,1777903106.260534,1777903106.260534,8375
769,24274.675351,1777903106.271661,1777903106.271661,8376
770,24274.686373,1777903106.282789,1777903106.282789,8377
771,24274.697464,1777903106.293916,1777903106.293916,8378
772,24274.708832,1777903106.305043,1777903106.305043,8379
773,24274.719724,1777903106.316171,1777903106.316171,8380
774,24274.730880,1777903106.327299,1777903106.327299,8381
775,24274.742301,1777903106.338426,1777903106.338426,8382
776,24274.753098,1777903106.349553,1777903106.349553,8383
