frame_idx,host_timestamp_s,hw_timestamp_s,unified_time_s,frame_number
2999,22430.814695,1777901262.411085,1777901262.411085,3615
3000,22430.825907,1777901262.422213,1777901262.422213,3616
3001,22430.836964,1777901262.433340,1777901262.433340,3617
3002,22430.848181,1777901262.444467,1777901262.444467,3618
3003,22430.859356,1777901262.455595,1777901262.455595,3619
3004,22430.870346,1777901262.466722,1777901262.466722,3620
3005,22430.881599,1777901262.477849,1777901262.477849,3621
3006,22430.892690,1777901262.488977,1777901262.488977,3622
3007,22430.903732,1777901262.500104,1777901262.500104,3623
3008,22430.914831,1777901262.511232,1777901262.511232,3624
3009,22430.926028,1777901262.522359,1777901262.522359,3625
3010,22430.937102,1777901262.533487,1777901262.533487,3626
3011,22430.948186,1777901262.544614,1777901262.544614,3627
3012,22430.959367,1777901262.555741,1777901262.555741,3628
3013,22430.970537,1777901262.566869,1777901262.566869,3629
3014,22430.981593,1777901262.577996,1777901262.577996,3630
3015,22430.992732,1777901262.589123,1777901262.589123,3631
3016,22431.003849,1777901262.600251,1777901262.600251,3632
3017,22431.014985,1777901262.611378,1777901262.611378,3633
3018,22431.026150,1777901262.622505,1777901262.622505,3634
3019,22431.037290,1777901262.633634,1777901262.633634,3635
3020,22431.048357,1777901262.644761,1777901262.644761,3636
3021,22431.059537,1777901262.655887,1777901262.655887,3637
3022,22431.070667,1777901262.667016,1777901262.667016,3638
3023,22431.081740,1777901262.678143,1777901262.678143,3639
3024,22431.092919,1777901262.689270,1777901262.689270,3640
3025,22431.104096,1777901262.700398,1777901262.700398,3641
3026,22431.115181,1777901262.711525,1777901262.711525,3642
3027,22431.126359,1777901262.722652,1777901262.722652,3643
3028,22431.137420,1777901262.733780,1777901262.733780,3644
3029,22431.148539,1777901262.744907,1777901262.744907,3645
3030,22431.159704,1777901262.756034,1777901262.756034,3646
3031,22431.170885,1777901262.767162,1777901262.767162,3647
3032,22431.181890,1777901262.778289,1777901262.778289,3648
3033,22431.193181,1777901262.789416,1777901262.789416,3649
3034,22431.204216,1777901262.800545,1777901262.800545,3650
3035,22431.215313,1777901262.811671,1777901262.811671,3651
3036,22431.226424,1777901262.822798,1777901262.822798,3652
3037,22431.237500,1777901262.833926,1777901262.833926,3653
3038,22431.248669,1777901262.845054,1777901262.845054,3654
3039,22431.259749,1777901262.856181,1777901262.856181,3655
3040,22431.271041,1777901262.867309,1777901262.867309,3656
3041,22431.282047,1777901262.878436,1777901262.878436,3657
3042,22431.293154,1777901262.889563,1777901262.889563,3658
3043,22431.304524,1777901262.900691,1777901262.900691,3659
3044,22431.315471,1777901262.911818,1777901262.911818,3660
3045,22431.326520,1777901262.922945,1777901262.922945,3661
3046,22431.337707,1777901262.934073,1777901262.934073,3662
3047,22431.348953,1777901262.945200,1777901262.945200,3663
3048,22431.359899,1777901262.956327,1777901262.956327,3664
3049,22431.371070,1777901262.967454,1777901262.967454,3665
3050,22431.382349,1777901262.978583,1777901262.978583,3666
3051,22431.393298,1777901262.989709,1777901262.989709,3667
3052,22431.404587,1777901263.000836,1777901263.000836,3668
3053,22431.415711,1777901263.011965,1777901263.011965,3669
3054,22431.426701,1777901263.023092,1777901263.023092,3670
3055,22431.437939,1777901263.034219,1777901263.034219,3671
3056,22431.449135,1777901263.045347,1777901263.045347,3672
3057,22431.460107,1777901263.056474,1777901263.056474,3673
3058,22431.471280,1777901263.067601,1777901263.067601,3674
3059,22431.482492,1777901263.078729,1777901263.078729,3675
3060,22431.493445,1777901263.089856,1777901263.089856,3676
3061,22431.504558,1777901263.100983,1777901263.100983,3677
3062,22431.515854,1777901263.112111,1777901263.112111,3678
3063,22431.526800,1777901263.123238,1777901263.123238,3679
3064,22431.537926,1777901263.134365,1777901263.134365,3680
3065,22431.549292,1777901263.145494,1777901263.145494,3681
3066,22431.560206,1777901263.156620,1777901263.156620,3682
3067,22431.571348,1777901263.167747,1777901263.167747,3683
3068,22431.582539,1777901263.178875,1777901263.178875,3684
3069,22431.593610,1777901263.190002,1777901263.190002,3685
3070,22431.604831,1777901263.201130,1777901263.201130,3686
3071,22431.616101,1777901263.212258,1777901263.212258,3687
3072,22431.627050,1777901263.223385,1777901263.223385,3688
3073,22431.638115,1777901263.234512,1777901263.234512,3689
3074,22431.649283,1777901263.245640,1777901263.245640,3690
3075,22431.660425,1777901263.256767,1777901263.256767,3691
3076,22431.671493,1777901263.267894,1777901263.267894,3692
3077,22431.682693,1777901263.279022,1777901263.279022,3693
3078,22431.693782,1777901263.290149,1777901263.290149,3694
3079,22431.704955,1777901263.301276,1777901263.301276,3695
3080,22431.716112,1777901263.312404,1777901263.312404,3696
3081,22431.727173,1777901263.323531,1777901263.323531,3697
3082,22431.738244,1777901263.334658,1777901263.334658,3698
3083,22431.749364,1777901263.345786,1777901263.345786,3699
3084,22431.760524,1777901263.356913,1777901263.356913,3700
3085,22431.771585,1777901263.368041,1777901263.368041,3701
3086,22431.782851,1777901263.379169,1777901263.379169,3702
3087,22431.793879,1777901263.390296,1777901263.390296,3703
3088,22431.805013,1777901263.401423,1777901263.401423,3704
3089,22431.816206,1777901263.412549,1777901263.412549,3705
3090,22431.827410,1777901263.423678,1777901263.423678,3706
3091,22431.838430,1777901263.434805,1777901263.434805,3707
3092,22431.849521,1777901263.445932,1777901263.445932,3708
3093,22431.860732,1777901263.457060,1777901263.457060,3709
3094,22431.871794,1777901263.468187,1777901263.468187,3710
3095,22431.882958,1777901263.479314,1777901263.479314,3711
3096,22431.894122,1777901263.490442,1777901263.490442,3712
3097,22431.905181,1777901263.501569,1777901263.501569,3713
3098,22431.916273,1777901263.512696,1777901263.512696,3714
3099,22431.927424,1777901263.523824,1777901263.523824,3715
3100,22431.938556,1777901263.534951,1777901263.534951,3716
3101,22431.949721,1777901263.546078,1777901263.546078,3717
3102,22431.960814,1777901263.557207,1777901263.557207,3718
3103,22431.972019,1777901263.568333,1777901263.568333,3719
3104,22431.983073,1777901263.579461,1777901263.579461,3720
3105,22431.994207,1777901263.590589,1777901263.590589,3721
3106,22432.005357,1777901263.601716,1777901263.601716,3722
3107,22432.016450,1777901263.612843,1777901263.612843,3723
3108,22432.027713,1777901263.623971,1777901263.623971,3724
3109,22432.038735,1777901263.635098,1777901263.635098,3725
3110,22432.049825,1777901263.646225,1777901263.646225,3726
3111,22432.061085,1777901263.657353,1777901263.657353,3727
3112,22432.072113,1777901263.668480,1777901263.668480,3728
3113,22432.083219,1777901263.679607,1777901263.679607,3729
3114,22432.094416,1777901263.690735,1777901263.690735,3730
3115,22432.105514,1777901263.701862,1777901263.701862,3731
3116,22432.116591,1777901263.712990,1777901263.712990,3732
3117,22432.127942,1777901263.724118,1777901263.724118,3733
3118,22432.138977,1777901263.735245,1777901263.735245,3734
3119,22432.149971,1777901263.746372,1777901263.746372,3735
3120,22432.161267,1777901263.757500,1777901263.757500,3736
3121,22432.172442,1777901263.768627,1777901263.768627,3737
3122,22432.183382,1777901263.779754,1777901263.779754,3738
3123,22432.194573,1777901263.790882,1777901263.790882,3739
3124,22432.205638,1777901263.802009,1777901263.802009,3740
3125,22432.216768,1777901263.813136,1777901263.813136,3741
3126,22432.227881,1777901263.824264,1777901263.824264,3742
3127,22432.239192,1777901263.835391,1777901263.835391,3743
3128,22432.250176,1777901263.846518,1777901263.846518,3744
3129,22432.261291,1777901263.857645,1777901263.857645,3745
3130,22432.272575,1777901263.868773,1777901263.868773,3746
3131,22432.283542,1777901263.879900,1777901263.879900,3747
3132,22432.294704,1777901263.891027,1777901263.891027,3748
3133,22432.305876,1777901263.902155,1777901263.902155,3749
3134,22432.316904,1777901263.913282,1777901263.913282,3750
3135,22432.328151,1777901263.924410,1777901263.924410,3751
3136,22432.339234,1777901263.935538,1777901263.935538,3752
3137,22432.350426,1777901263.946665,1777901263.946665,3753
3138,22432.361625,1777901263.957792,1777901263.957792,3754
3139,22432.372703,1777901263.968920,1777901263.968920,3755
3140,22432.383674,1777901263.980047,1777901263.980047,3756
3141,22432.394853,1777901263.991174,1777901263.991174,3757
3142,22432.406131,1777901264.002302,1777901264.002302,3758
3143,22432.417060,1777901264.013429,1777901264.013429,3759
3144,22432.428171,1777901264.024556,1777901264.024556,3760
3145,22432.439417,1777901264.035684,1777901264.035684,3761
3146,22432.450459,1777901264.046811,1777901264.046811,3762
3147,22432.461562,1777901264.057938,1777901264.057938,3763
3148,22432.472710,1777901264.069067,1777901264.069067,3764
3149,22432.483793,1777901264.080193,1777901264.080193,3765
3150,22432.494904,1777901264.091321,1777901264.091321,3766
3151,22432.506043,1777901264.102448,1777901264.102448,3767
3152,22432.517200,1777901264.113575,1777901264.113575,3768
3153,22432.528321,1777901264.124703,1777901264.124703,3769
3154,22432.539451,1777901264.135831,1777901264.135831,3770
3155,22432.550592,1777901264.146958,1777901264.146958,3771
3156,22432.561723,1777901264.158085,1777901264.158085,3772
3157,22432.572838,1777901264.169213,1777901264.169213,3773
3158,22432.583963,1777901264.180340,1777901264.180340,3774
3159,22432.595153,1777901264.191467,1777901264.191467,3775
3160,22432.606216,1777901264.202595,1777901264.202595,3776
3161,22432.617333,1777901264.213722,1777901264.213722,3777
3162,22432.628578,1777901264.224849,1777901264.224849,3778
3163,22432.639585,1777901264.235977,1777901264.235977,3779
3164,22432.650980,1777901264.247104,1777901264.247104,3780
3165,22432.661905,1777901264.258231,1777901264.258231,3781
3166,22432.672987,1777901264.269359,1777901264.269359,3782
3167,22432.684123,1777901264.280486,1777901264.280486,3783
3168,22432.695281,1777901264.291614,1777901264.291614,3784
3169,22432.706383,1777901264.302741,1777901264.302741,3785
3170,22432.717642,1777901264.313869,1777901264.313869,3786
3171,22432.728659,1777901264.324996,1777901264.324996,3787
3172,22432.739713,1777901264.336123,1777901264.336123,3788
3173,22432.751146,1777901264.347251,1777901264.347251,3789
3174,22432.762218,1777901264.358378,1777901264.358378,3790
3175,22432.773141,1777901264.369505,1777901264.369505,3791
3176,22432.784500,1777901264.380633,1777901264.380633,3792
3177,22432.795430,1777901264.391760,1777901264.391760,3793
3178,22432.806525,1777901264.402887,1777901264.402887,3794
3179,22432.817663,1777901264.414015,1777901264.414015,3795
3180,22432.828781,1777901264.425142,1777901264.425142,3796
3181,22432.839863,1777901264.436269,1777901264.436269,3797
3182,22432.851421,1777901264.447397,1777901264.447397,3798
3183,22432.862242,1777901264.458524,1777901264.458524,3799
3184,22432.873308,1777901264.469652,1777901264.469652,3800
3185,22432.884570,1777901264.480780,1777901264.480780,3801
3186,22432.895648,1777901264.491907,1777901264.491907,3802
3187,22432.906702,1777901264.503034,1777901264.503034,3803
3188,22432.917899,1777901264.514162,1777901264.514162,3804
3189,22432.929049,1777901264.525289,1777901264.525289,3805
3190,22432.940138,1777901264.536417,1777901264.536417,3806
3191,22432.951364,1777901264.547545,1777901264.547545,3807
3192,22432.962596,1777901264.558672,1777901264.558672,3808
3193,22432.973439,1777901264.569799,1777901264.569799,3809
3194,22432.984750,1777901264.580927,1777901264.580927,3810
3195,22432.995909,1777901264.592054,1777901264.592054,3811
3196,22433.006800,1777901264.603181,1777901264.603181,3812
3197,22433.017931,1777901264.614310,1777901264.614310,3813
3198,22433.029253,1777901264.625437,1777901264.625437,3814
3199,22433.040169,1777901264.636564,1777901264.636564,3815
3200,22433.051456,1777901264.647692,1777901264.647692,3816
3201,22433.062581,1777901264.658819,1777901264.658819,3817
3202,22433.073582,1777901264.669946,1777901264.669946,3818
3203,22433.084809,1777901264.681075,1777901264.681075,3819
3204,22433.096016,1777901264.692202,1777901264.692202,3820
3205,22433.106973,1777901264.703329,1777901264.703329,3821
3206,22433.118126,1777901264.714457,1777901264.714457,3822
3207,22433.129360,1777901264.725584,1777901264.725584,3823
3208,22433.140315,1777901264.736712,1777901264.736712,3824
3209,22433.151456,1777901264.747839,1777901264.747839,3825
3210,22433.162849,1777901264.758967,1777901264.758967,3826
3211,22433.173771,1777901264.770094,1777901264.770094,3827
3212,22433.184928,1777901264.781221,1777901264.781221,3828
3213,22433.196081,1777901264.792349,1777901264.792349,3829
3214,22433.207151,1777901264.803477,1777901264.803477,3830
3215,22433.218225,1777901264.814604,1777901264.814604,3831
3216,22433.229392,1777901264.825732,1777901264.825732,3832
3217,22433.240488,1777901264.836859,1777901264.836859,3833
3218,22433.251561,1777901264.847986,1777901264.847986,3834
3219,22433.262782,1777901264.859114,1777901264.859114,3835
3220,22433.273864,1777901264.870241,1777901264.870241,3836
3221,22433.284963,1777901264.881369,1777901264.881369,3837
3222,22433.296166,1777901264.892497,1777901264.892497,3838
3223,22433.307282,1777901264.903624,1777901264.903624,3839
3224,22433.318395,1777901264.914751,1777901264.914751,3840
3225,22433.329608,1777901264.925879,1777901264.925879,3841
3226,22433.340661,1777901264.937006,1777901264.937006,3842
3227,22433.351786,1777901264.948133,1777901264.948133,3843
3228,22433.362954,1777901264.959262,1777901264.959262,3844
3229,22433.374058,1777901264.970389,1777901264.970389,3845
3230,22433.385267,1777901264.981516,1777901264.981516,3846
3231,22433.396404,1777901264.992644,1777901264.992644,3847
3232,22433.407458,1777901265.003772,1777901265.003772,3848
3233,22433.418602,1777901265.014899,1777901265.014899,3849
3234,22433.429706,1777901265.026027,1777901265.026027,3850
3235,22433.440838,1777901265.037154,1777901265.037154,3851
3236,22433.451995,1777901265.048281,1777901265.048281,3852
3237,22433.463082,1777901265.059409,1777901265.059409,3853
3238,22433.474215,1777901265.070536,1777901265.070536,3854
3239,22433.485328,1777901265.081664,1777901265.081664,3855
3240,22433.496432,1777901265.092792,1777901265.092792,3856
3241,22433.507647,1777901265.103919,1777901265.103919,3857
3242,22433.518770,1777901265.115046,1777901265.115046,3858
3243,22433.529811,1777901265.126174,1777901265.126174,3859
3244,22433.541176,1777901265.137301,1777901265.137301,3860
3245,22433.552287,1777901265.148429,1777901265.148429,3861
3246,22433.563159,1777901265.159557,1777901265.159557,3862
3247,22433.574469,1777901265.170684,1777901265.170684,3863
3248,22433.585548,1777901265.181811,1777901265.181811,3864
3249,22433.596590,1777901265.192938,1777901265.192938,3865
3250,22433.607860,1777901265.204067,1777901265.204067,3866
3251,22433.618848,1777901265.215194,1777901265.215194,3867
3252,22433.629983,1777901265.226321,1777901265.226321,3868
3253,22433.641099,1777901265.237449,1777901265.237449,3869
3254,22433.652668,1777901265.248576,1777901265.248576,3870
3255,22433.663313,1777901265.259703,1777901265.259703,3871
3256,22433.674568,1777901265.270832,1777901265.270832,3872
3257,22433.685822,1777901265.281959,1777901265.281959,3873
3258,22433.696712,1777901265.293086,1777901265.293086,3874
3259,22433.707994,1777901265.304214,1777901265.304214,3875
3260,22433.719193,1777901265.315341,1777901265.315341,3876
3261,22433.730096,1777901265.326468,1777901265.326468,3877
3262,22433.741203,1777901265.337596,1777901265.337596,3878
3263,22433.752539,1777901265.348724,1777901265.348724,3879
3264,22433.763512,1777901265.359851,1777901265.359851,3880
3265,22433.774583,1777901265.370979,1777901265.370979,3881
3266,22433.785957,1777901265.382106,1777901265.382106,3882
3267,22433.796843,1777901265.393233,1777901265.393233,3883
3268,22433.808058,1777901265.404361,1777901265.404361,3884
3269,22433.819214,1777901265.415489,1777901265.415489,3885
3270,22433.830213,1777901265.426616,1777901265.426616,3886
3271,22433.841354,1777901265.437744,1777901265.437744,3887
3272,22433.852515,1777901265.448871,1777901265.448871,3888
3273,22433.863611,1777901265.459999,1777901265.459999,3889
3274,22433.874798,1777901265.471127,1777901265.471127,3890
3275,22433.885949,1777901265.482254,1777901265.482254,3891
3276,22433.897010,1777901265.493381,1777901265.493381,3892
3277,22433.908123,1777901265.504509,1777901265.504509,3893
3278,22433.919308,1777901265.515637,1777901265.515637,3894
3279,22433.930423,1777901265.526764,1777901265.526764,3895
3280,22433.941524,1777901265.537892,1777901265.537892,3896
3281,22433.952652,1777901265.549019,1777901265.549019,3897
3282,22433.964062,1777901265.560147,1777901265.560147,3898
3283,22433.974893,1777901265.571275,1777901265.571275,3899
3284,22433.986075,1777901265.582402,1777901265.582402,3900
3285,22433.997342,1777901265.593529,1777901265.593529,3901
3286,22434.008253,1777901265.604657,1777901265.604657,3902
3287,22434.019412,1777901265.615785,1777901265.615785,3903
3288,22434.030527,1777901265.626912,1777901265.626912,3904
3289,22434.041712,1777901265.638039,1777901265.638039,3905
3290,22434.052781,1777901265.649168,1777901265.649168,3906
3291,22434.063931,1777901265.660295,1777901265.660295,3907
3292,22434.074997,1777901265.671422,1777901265.671422,3908
3293,22434.086204,1777901265.682550,1777901265.682550,3909
3294,22434.097268,1777901265.693677,1777901265.693677,3910
3295,22434.108368,1777901265.704804,1777901265.704804,3911
3296,22434.119504,1777901265.715933,1777901265.715933,3912
3297,22434.130773,1777901265.727060,1777901265.727060,3913
3298,22434.141790,1777901265.738187,1777901265.738187,3914
3299,22434.152884,1777901265.749316,1777901265.749316,3915
3300,22434.164119,1777901265.760443,1777901265.760443,3916
3301,22434.175163,1777901265.771570,1777901265.771570,3917
3302,22434.186284,1777901265.782698,1777901265.782698,3918
3303,22434.197705,1777901265.793825,1777901265.793825,3919
3304,22434.208592,1777901265.804953,1777901265.804953,3920
3305,22434.219685,1777901265.816081,1777901265.816081,3921
3306,22434.230965,1777901265.827208,1777901265.827208,3922
3307,22434.241954,1777901265.838335,1777901265.838335,3923
3308,22434.253080,1777901265.849464,1777901265.849464,3924
3309,22434.264304,1777901265.860591,1777901265.860591,3925
3310,22434.275479,1777901265.871718,1777901265.871718,3926
3311,22434.286459,1777901265.882846,1777901265.882846,3927
3312,22434.297728,1777901265.893973,1777901265.893973,3928
3313,22434.308747,1777901265.905101,1777901265.905101,3929
3314,22434.319826,1777901265.916229,1777901265.916229,3930
3315,22434.331075,1777901265.927356,1777901265.927356,3931
3316,22434.342126,1777901265.938483,1777901265.938483,3932
3317,22434.353190,1777901265.949612,1777901265.949612,3933
3318,22434.364449,1777901265.960739,1777901265.960739,3934
3319,22434.375728,1777901265.971866,1777901265.971866,3935
3320,22434.386620,1777901265.982994,1777901265.982994,3936
3321,22434.397800,1777901265.994122,1777901265.994122,3937
3322,22434.408949,1777901266.005249,1777901266.005249,3938
3323,22434.419958,1777901266.016377,1777901266.016377,3939
3324,22434.431092,1777901266.027504,1777901266.027504,3940
3325,22434.442406,1777901266.038632,1777901266.038632,3941
3326,22434.453549,1777901266.049760,1777901266.049760,3942
3327,22434.464553,1777901266.060887,1777901266.060887,3943
3328,22434.475809,1777901266.072014,1777901266.072014,3944
3329,22434.486743,1777901266.083142,1777901266.083142,3945
3330,22434.497905,1777901266.094270,1777901266.094270,3946
3331,22434.509133,1777901266.105397,1777901266.105397,3947
3332,22434.520144,1777901266.116524,1777901266.116524,3948
3333,22434.531376,1777901266.127653,1777901266.127653,3949
3334,22434.542487,1777901266.138780,1777901266.138780,3950
3335,22434.553490,1777901266.149907,1777901266.149907,3951
3336,22434.564725,1777901266.161035,1777901266.161035,3952
3337,22434.575859,1777901266.172162,1777901266.172162,3953
3338,22434.586880,1777901266.183290,1777901266.183290,3954
3339,22434.598031,1777901266.194418,1777901266.194418,3955
3340,22434.609186,1777901266.205545,1777901266.205545,3956
3341,22434.620300,1777901266.216672,1777901266.216672,3957
3342,22434.631381,1777901266.227801,1777901266.227801,3958
3343,22434.642604,1777901266.238928,1777901266.238928,3959
3344,22434.653719,1777901266.250055,1777901266.250055,3960
3345,22434.664833,1777901266.261183,1777901266.261183,3961
3346,22434.675978,1777901266.272310,1777901266.272310,3962
3347,22434.687080,1777901266.283438,1777901266.283438,3963
3348,22434.698195,1777901266.294566,1777901266.294566,3964
3349,22434.709342,1777901266.305693,1777901266.305693,3965
3350,22434.720466,1777901266.316821,1777901266.316821,3966
3351,22434.731547,1777901266.327949,1777901266.327949,3967
3352,22434.742693,1777901266.339076,1777901266.339076,3968
3353,22434.753852,1777901266.350203,1777901266.350203,3969
3354,22434.765022,1777901266.361331,1777901266.361331,3970
3355,22434.776083,1777901266.372459,1777901266.372459,3971
3356,22434.787222,1777901266.383586,1777901266.383586,3972
3357,22434.798331,1777901266.394714,1777901266.394714,3973
3358,22434.809479,1777901266.405842,1777901266.405842,3974
3359,22434.820622,1777901266.416969,1777901266.416969,3975
3360,22434.831682,1777901266.428097,1777901266.428097,3976
3361,22434.842809,1777901266.439224,1777901266.439224,3977
3362,22434.854105,1777901266.450351,1777901266.450351,3978
3363,22434.865071,1777901266.461479,1777901266.461479,3979
3364,22434.876201,1777901266.472607,1777901266.472607,3980
3365,22434.887323,1777901266.483734,1777901266.483734,3981
3366,22434.898502,1777901266.494862,1777901266.494862,3982
3367,22434.909571,1777901266.505989,1777901266.505989,3983
3368,22434.920720,1777901266.517117,1777901266.517117,3984
3369,22434.931834,1777901266.528244,1777901266.528244,3985
3370,22434.942986,1777901266.539372,1777901266.539372,3986
3371,22434.954145,1777901266.550499,1777901266.550499,3987
3372,22434.965292,1777901266.561626,1777901266.561626,3988
3373,22434.976365,1777901266.572754,1777901266.572754,3989
3374,22434.987568,1777901266.583881,1777901266.583881,3990
3375,22434.998625,1777901266.595009,1777901266.595009,3991
3376,22435.009702,1777901266.606137,1777901266.606137,3992
3377,22435.020858,1777901266.617264,1777901266.617264,3993
3378,22435.032009,1777901266.628391,1777901266.628391,3994
3379,22435.043115,1777901266.639519,1777901266.639519,3995
3380,22435.054436,1777901266.650646,1777901266.650646,3996
3381,22435.065384,1777901266.661774,1777901266.661774,3997
3382,22435.076514,1777901266.672902,1777901266.672902,3998
3383,22435.087620,1777901266.684029,1777901266.684029,3999
3384,22435.099014,1777901266.695156,1777901266.695156,4000
3385,22435.109822,1777901266.706285,1777901266.706285,4001
3386,22435.121062,1777901266.717412,1777901266.717412,4002
3387,22435.132208,1777901266.728539,1777901266.728539,4003
3388,22435.143243,1777901266.739667,1777901266.739667,4004
3389,22435.154414,1777901266.750794,1777901266.750794,4005
3390,22435.165697,1777901266.761921,1777901266.761921,4006
3391,22435.176658,1777901266.773049,1777901266.773049,4007
3392,22435.187759,1777901266.784177,1777901266.784177,4008
3393,22435.210063,1777901266.806432,1777901266.806432,4010
3394,22435.221216,1777901266.817559,1777901266.817559,4011
3395,22435.232525,1777901266.828686,1777901266.828686,4012
3396,22435.243413,1777901266.839814,1777901266.839814,4013
3397,22435.254636,1777901266.850942,1777901266.850942,4014
3398,22435.265727,1777901266.862069,1777901266.862069,4015
3399,22435.276778,1777901266.873197,1777901266.873197,4016
3400,22435.287913,1777901266.884324,1777901266.884324,4017
3401,22435.299114,1777901266.895451,1777901266.895451,4018
3402,22435.310130,1777901266.906579,1777901266.906579,4019
3403,22435.321264,1777901266.917707,1777901266.917707,4020
3404,22435.332498,1777901266.928834,1777901266.928834,4021
3405,22435.343527,1777901266.939962,1777901266.939962,4022
3406,22435.354659,1777901266.951089,1777901266.951089,4023
3407,22435.365894,1777901266.962217,1777901266.962217,4024
3408,22435.376917,1777901266.973344,1777901266.973344,4025
3409,22435.388103,1777901266.984472,1777901266.984472,4026
3410,22435.399233,1777901266.995599,1777901266.995599,4027
3411,22435.410434,1777901267.006726,1777901267.006726,4028
3412,22435.421428,1777901267.017854,1777901267.017854,4029
3413,22435.432610,1777901267.028981,1777901267.028981,4030
3414,22435.443713,1777901267.040109,1777901267.040109,4031
3415,22435.454815,1777901267.051237,1777901267.051237,4032
3416,22435.465999,1777901267.062364,1777901267.062364,4033
3417,22435.477128,1777901267.073491,1777901267.073491,4034
3418,22435.488193,1777901267.084619,1777901267.084619,4035
3419,22435.499381,1777901267.095747,1777901267.095747,4036
3420,22435.510479,1777901267.106874,1777901267.106874,4037
3421,22435.521580,1777901267.118002,1777901267.118002,4038
3422,22435.532724,1777901267.129129,1777901267.129129,4039
3423,22435.543849,1777901267.140256,1777901267.140256,4040
3424,22435.554962,1777901267.151385,1777901267.151385,4041
3425,22435.566118,1777901267.162512,1777901267.162512,4042
3426,22435.577237,1777901267.173639,1777901267.173639,4043
3427,22435.588409,1777901267.184767,1777901267.184767,4044
3428,22435.599491,1777901267.195894,1777901267.195894,4045
3429,22435.610622,1777901267.207021,1777901267.207021,4046
3430,22435.621790,1777901267.218150,1777901267.218150,4047
3431,22435.632856,1777901267.229277,1777901267.229277,4048
3432,22435.644137,1777901267.240404,1777901267.240404,4049
3433,22435.655140,1777901267.251532,1777901267.251532,4050
3434,22435.666261,1777901267.262659,1777901267.262659,4051
3435,22435.677488,1777901267.273786,1777901267.273786,4052
3436,22435.688539,1777901267.284914,1777901267.284914,4053
3437,22435.699625,1777901267.296042,1777901267.296042,4054
3438,22435.710812,1777901267.307169,1777901267.307169,4055
3439,22435.722064,1777901267.318297,1777901267.318297,4056
3440,22435.733082,1777901267.329424,1777901267.329424,4057
3441,22435.744391,1777901267.340552,1777901267.340552,4058
3442,22435.755346,1777901267.351680,1777901267.351680,4059
3443,22435.766424,1777901267.362807,1777901267.362807,4060
3444,22435.777571,1777901267.373934,1777901267.373934,4061
3445,22435.788720,1777901267.385062,1777901267.385062,4062
3446,22435.799846,1777901267.396189,1777901267.396189,4063
3447,22435.811065,1777901267.407317,1777901267.407317,4064
3448,22435.822105,1777901267.418444,1777901267.418444,4065
3449,22435.833193,1777901267.429572,1777901267.429572,4066
3450,22435.844408,1777901267.440699,1777901267.440699,4067
3451,22435.855560,1777901267.451826,1777901267.451826,4068
3452,22435.866577,1777901267.462955,1777901267.462955,4069
3453,22435.877887,1777901267.474082,1777901267.474082,4070
3454,22435.889034,1777901267.485209,1777901267.485209,4071
3455,22435.899951,1777901267.496337,1777901267.496337,4072
3456,22435.911241,1777901267.507464,1777901267.507464,4073
3457,22435.922431,1777901267.518592,1777901267.518592,4074
3458,22435.933311,1777901267.529720,1777901267.529720,4075
3459,22435.944518,1777901267.540847,1777901267.540847,4076
3460,22435.955755,1777901267.551974,1777901267.551974,4077
3461,22435.966699,1777901267.563102,1777901267.563102,4078
3462,22435.977824,1777901267.574229,1777901267.574229,4079
3463,22435.989142,1777901267.585356,1777901267.585356,4080
3464,22436.000132,1777901267.596485,1777901267.596485,4081
3465,22436.011209,1777901267.607612,1777901267.607612,4082
3466,22436.022468,1777901267.618739,1777901267.618739,4083
3467,22436.033455,1777901267.629867,1777901267.629867,4084
3468,22436.044580,1777901267.640994,1777901267.640994,4085
3469,22436.055792,1777901267.652122,1777901267.652122,4086
3470,22436.066841,1777901267.663250,1777901267.663250,4087
3471,22436.077988,1777901267.674377,1777901267.674377,4088
3472,22436.089190,1777901267.685504,1777901267.685504,4089
3473,22436.100275,1777901267.696632,1777901267.696632,4090
3474,22436.111375,1777901267.707760,1777901267.707760,4091
3475,22436.122477,1777901267.718887,1777901267.718887,4092
3476,22436.133593,1777901267.730015,1777901267.730015,4093
3477,22436.144704,1777901267.741142,1777901267.741142,4094
3478,22436.155892,1777901267.752269,1777901267.752269,4095
3479,22436.166960,1777901267.763397,1777901267.763397,4096
3480,22436.178075,1777901267.774524,1777901267.774524,4097
3481,22436.189264,1777901267.785652,1777901267.785652,4098
3482,22436.200394,1777901267.796780,1777901267.796780,4099
3483,22436.211686,1777901267.807907,1777901267.807907,4100
3484,22436.222707,1777901267.819034,1777901267.819034,4101
3485,22436.233799,1777901267.830162,1777901267.830162,4102
3486,22436.244871,1777901267.841290,1777901267.841290,4103
3487,22436.256156,1777901267.852417,1777901267.852417,4104
3488,22436.267149,1777901267.863544,1777901267.863544,4105
3489,22436.278267,1777901267.874672,1777901267.874672,4106
3490,22436.289547,1777901267.885799,1777901267.885799,4107
3491,22436.300578,1777901267.896926,1777901267.896926,4108
3492,22436.311674,1777901267.908055,1777901267.908055,4109
3493,22436.322923,1777901267.919182,1777901267.919182,4110
3494,22436.333983,1777901267.930309,1777901267.930309,4111
3495,22436.345149,1777901267.941437,1777901267.941437,4112
3496,22436.356279,1777901267.952564,1777901267.952564,4113
